timestep	potential_energy	temperature
554600000	-153897.9688	0.988514483
554700000	-153892.875	1.000154376
554800000	-154148.125	1.002507091
554900000	-154205.1875	1.014559388
555000000	-154160.1719	0.9994038343
555100000	-154206.7812	1.001810789
555200000	-154237.1562	1.010591507
555300000	-154155.9375	0.9989284873
555400000	-154088.2188	0.9943894148
555500000	-154173.5312	0.9996355772
555600000	-154214.8594	1.006577134
555700000	-154351.3125	1.007366896
555800000	-154305.3125	1.002333879
555900000	-154249.3438	1.000922799
556000000	-154042.1719	1.009015799
556100000	-153888.9062	0.9823560715
556200000	-154355.7031	1.010368228
556300000	-154306.7969	0.9930388927
556400000	-154101.2812	0.9851939678
556500000	-154403.2812	1.015029669
556600000	-154280.1094	1.004127741
556700000	-154284.1094	0.9953405857
556800000	-154191.125	1.002174139
556900000	-153970.75	0.9782305956
557000000	-153961.4688	1.004821897
557100000	-153935.8125	0.989528954
557200000	-154039.0312	1.015739918
557300000	-154009.4531	1.015312552
557400000	-154220.0625	1.019039035
557500000	-154198	1.011680841
557600000	-154145.9062	0.9919940233
557700000	-154302.0312	0.9949657917
557800000	-154078.7969	0.9995872378
557900000	-154142.9844	0.9886251688
558000000	-154216.8906	0.9983385205
558100000	-154244.8125	1.007137418
558200000	-154315.3438	1.008930087
558300000	-154080.0469	0.9953792691
558400000	-154072.1094	1.006925464
558500000	-153927.9375	1.002295732
558600000	-154116.4375	1.015868425
558700000	-154048.75	0.9879449606
558800000	-154112.375	1.001071453
558900000	-154096.5	0.9958838224
559000000	-154127.0625	1.000859737
559100000	-154208.2188	1.013499379
559200000	-154111.375	0.9963871837
559300000	-154300.375	1.015804768
559400000	-154281.8125	0.9980025887
559500000	-154153.0625	0.9845741391
559600000	-154172.7031	0.9969986081
559700000	-154301.1875	1.013138652
559800000	-154044.2812	0.9957869053
559900000	-154154.1875	0.9925006032
560000000	-154455.375	1.005898118
560100000	-154346.8125	1.001523376
560200000	-154486.0938	1.005425453
560300000	-154434.8125	0.9902238846
560400000	-154293.6719	0.993822217
560500000	-154372.0312	1.007333994
560600000	-154445.625	0.9834104776
560700000	-154357.2188	0.9850983024
560800000	-154363.8438	0.9949138165
560900000	-154307.6875	0.9920453429
561000000	-154230.6562	0.980032146
561100000	-154253.3594	0.9961614609
561200000	-154338.6094	1.00211513
561300000	-154187.7344	0.9858709574
561400000	-154179.0938	1.0106951
561500000	-154173.4062	0.98474437
561600000	-154271.0312	0.9940202236
561700000	-154114.2656	0.9951414466
561800000	-154107.8438	1.013383508
561900000	-154240.9062	0.9992281199
562000000	-154326.375	0.9989749789
562100000	-154176.1094	0.9892625213
562200000	-154502.5312	1.010751486
562300000	-154254.6719	1.001805305
562400000	-154323.5625	0.9896869659
562500000	-154269.8438	1.001780987
562600000	-154347.9688	1.006711602
562700000	-154125.8125	0.9977348447
562800000	-154132.1875	1.005453706
562900000	-154264	1.013964415
563000000	-154036.8438	1.012129068
563100000	-154126.5938	1.002818704
563200000	-154156.6562	0.9968521595
563300000	-154027.7344	1.003063083
563400000	-154112.5156	1.002937913
563500000	-154275.25	1.009122252
563600000	-154239.25	1.001445651
563700000	-154116.1094	1.009902954
563800000	-154045.5938	0.9958739877
563900000	-153768.1406	1.004907966
564000000	-153975.25	1.003970504
564100000	-154168.1406	1.005737782
564200000	-154140.5	1.010277748
564300000	-154274.5625	1.015603781
564400000	-154189.8281	0.9924095869
564500000	-154327.5781	1.00462091
564600000	-154310.9531	1.003398418
564700000	-154336.4844	0.999905467
564800000	-154325.1406	0.9958000183
564900000	-154440.1406	0.9989305735
565000000	-154248.1562	0.9974691272
565100000	-154352.1719	1.019084334
565200000	-154155	0.989767015
565300000	-154141.1406	0.9966376424
565400000	-154193.25	0.9891073704
565500000	-154109.2188	0.9998816252
565600000	-154126.0781	0.9912500381
565700000	-154346.3281	1.004631281
565800000	-154185.6406	1.00168097
565900000	-154450.8125	1.007973909
566000000	-154664.4062	1.001439214
566100000	-154414.75	1.006618023
566200000	-154389.4844	1.009976625
566300000	-154452.8594	1.003275037
566400000	-154404.1562	0.9959945679
566500000	-154405.1875	0.9820067883
566600000	-154538.7812	1.002599478
566700000	-154427.9531	0.9983589649
566800000	-154434.0625	0.9927813411
566900000	-154344.0781	0.9905792475
567000000	-154475.3594	1.000867844
567100000	-154427.3281	0.9886383414
567200000	-154307.9531	0.9961788654
567300000	-154312.5	0.9944858551
567400000	-154426.1562	1.009605169
567500000	-154404.2031	0.9785560369
567600000	-154329.1719	0.9886341095
567700000	-154498.9375	0.9896554947
567800000	-154552.2031	0.992238462
567900000	-154467.4375	1.000736117
568000000	-154490.2812	0.9985288978
568100000	-154217.625	0.98217839
568200000	-154253.625	0.9986433983
568300000	-154257.75	0.9958542585
568400000	-154193.6562	0.9851127863
568500000	-154336.7969	0.9902552962
568600000	-154326.25	0.9882450104
568700000	-154330.7656	1.003851295
568800000	-154295.125	1.00854969
568900000	-154071.2656	1.01045835
569000000	-154240.75	1.019178391
569100000	-154239.5469	1.015164495
569200000	-154136.8906	0.9913889766
569300000	-154329.4688	1.009358644
569400000	-154230.0625	1.003839612
569500000	-154165.3125	1.001683831
569600000	-154310.4688	1.005102754
569700000	-154227.0625	0.9958463907
569800000	-154342.0625	0.9899449944
569900000	-154411.625	0.9859762192
570000000	-154343.1562	0.9752750993
570100000	-154583.9062	1.004437923
570200000	-154516.4688	0.9951069951
570300000	-154511.5625	0.9903253317
570400000	-154560.4375	0.9988828301
570500000	-154393.1094	1.003966451
570600000	-154411.875	1.004078388
570700000	-154282.1875	0.9924581647
570800000	-154485.1562	0.9901262522
570900000	-154589.2812	0.9929528832
571000000	-154499.4219	1.001967311
571100000	-154488.3594	0.9981018901
571200000	-154383.3594	1.002085567
571300000	-154319.5	1.0121907
571400000	-154158.5625	1.001717329
571500000	-154387.0469	1.009902596
571600000	-154309.9844	0.992331028
571700000	-154353.6562	0.9933826923
571800000	-154439.8438	1.000377059
571900000	-154360.8281	1.00756979
572000000	-154371.2969	1.004128337
572100000	-154487.6562	0.9935049415
572200000	-154389.0938	1.002552509
572300000	-154375.0156	1.012450576
572400000	-154316.0156	1.013283372
572500000	-154233.875	1.005643725
572600000	-154158.75	0.9974309802
572700000	-154158.6875	1.0177387
572800000	-154261.4375	1.011794329
572900000	-154263.1562	1.001080394
573000000	-154618.3906	1.008812666
573100000	-154522.625	0.9938343763
573200000	-154686.5625	1.013310194
573300000	-154507.5625	0.9796457887
573400000	-154578.9688	0.9947266579
573500000	-154975.9688	1.012308598
573600000	-154631.375	0.9817770123
573700000	-154734.1406	0.9968452454
573800000	-154419.625	0.9957979918
573900000	-154485.2656	1.001612186
574000000	-154314.9844	0.9951576591
574100000	-154436.7812	1.00753212
574200000	-154623	0.9985842109
574300000	-154511.8594	1.00897491
574400000	-154519.5938	0.9988785982
574500000	-154447.3906	1.002801776
574600000	-154539.5	0.9838804007
574700000	-154589.9062	0.9950845242
574800000	-154496.0312	1.003825665
574900000	-154592.2031	1.012624741
575000000	-154605.5938	0.990531981
575100000	-154662.375	0.9933772087
575200000	-154542.125	0.9952794909
575300000	-154502.6094	0.9994515181
575400000	-154339.0781	0.9903712869
575500000	-154463.7812	1.00499475
575600000	-154389.1875	0.9959976673
575700000	-154566.0312	1.008752704
575800000	-154266.3594	1.013691902
575900000	-154433.7969	0.9999212623
576000000	-154450.6094	1.019792318
576100000	-154607.6094	1.001913071
576200000	-154485.5938	1.005274892
576300000	-154282.2188	1.012392521
576400000	-154437.9375	1.006814599
576500000	-154276.5625	0.9972233772
576600000	-154401.2812	0.9888479114
576700000	-154348.0625	0.9977307916
576800000	-154469.3281	1.009100556
576900000	-154458.5625	0.9941164255
577000000	-154372.7656	0.9809132814
577100000	-154350.5938	0.9884263277
577200000	-154467.2188	0.9967771173
577300000	-154587.7656	0.9988910556
577400000	-154220.5938	0.9923119545
577500000	-154057.1094	0.9952144027
577600000	-154066.125	1.013308167
577700000	-154156.6562	0.9965721965
577800000	-154225.1719	1.005464435
577900000	-154436.8281	1.008143544
578000000	-154266	0.9874485731
578100000	-154261.0938	1.011893749
578200000	-154258.7344	1.010046124
578300000	-154208.9062	1.012538552
578400000	-154299.1562	1.013844013
578500000	-154485.4219	1.000312209
578600000	-154276.7812	0.996963203
578700000	-154254.4375	1.003508449
578800000	-154381.2812	1.006169081
578900000	-154253.6875	0.9891862869
579000000	-154412.4062	0.9977628589
579100000	-154390.3125	1.002220273
579200000	-154196.8281	1.001141667
579300000	-154423.25	1.008721352
579400000	-154377.6562	0.9936267734
579500000	-154367.0312	0.9877771139
579600000	-154609.1875	1.008691907
579700000	-154509.625	0.9956878424
579800000	-154560.0312	0.9872835279
579900000	-154392.1875	0.9940171838
580000000	-154286.0938	0.9976211786
580100000	-154349.3125	0.9994824529
580200000	-154342.2188	1.00626421
580300000	-154373.2969	1.004109621
580400000	-154471.625	0.996728301
580500000	-154569.125	0.9962837696
580600000	-154431.6875	1.012387037
580700000	-154261.2812	0.9999240041
580800000	-154373.8281	1.00541389
580900000	-154367.9062	1.000645995
581000000	-154383.875	1.002258539
581100000	-154452.25	0.9966773391
581200000	-154134.9062	0.9976821542
581300000	-154282.5781	1.01291573
581400000	-154309.2656	1.003496647
581500000	-154305.7031	1.015438199
581600000	-154437.875	1.018719554
581700000	-154310.5625	1.001812339
581800000	-154530.875	1.020974994
581900000	-154457.8438	0.9964215159
582000000	-154407.0938	0.9974051118
582100000	-154701.9062	1.005837083
582200000	-154433.1562	0.9978051186
582300000	-154469.6875	0.9972320199
582400000	-154445.3438	1.010794401
582500000	-154545.4219	1.024482608
582600000	-154505.625	1.022223949
582700000	-154671.25	1.028189421
582800000	-154412.4688	0.9990785718
582900000	-154491.5781	1.015924811
583000000	-154535.8438	1.011625171
583100000	-154488.75	1.010144234
583200000	-154516.8125	1.000706673
583300000	-154366.125	0.9755485654
583400000	-154646.5938	0.994833529
583500000	-154476.1875	1.00434649
583600000	-154454.5469	1.003280759
583700000	-154638.625	1.000343442
583800000	-154560.1875	0.9968605638
583900000	-154616.5938	0.9945028424
584000000	-154461.8906	0.9931823611
584100000	-154468.9844	0.9996339083
584200000	-154633.9062	1.008634329
584300000	-154509.5625	1.010511994
584400000	-154553.8438	0.9960324168
584500000	-154594.0938	0.9905510545
584600000	-154531.5938	1.003976107
584700000	-154599.0625	1.00360167
584800000	-154520.625	0.9954276681
584900000	-154608.7031	1.02225101
585000000	-154336.9219	0.9933383465
585100000	-154382.4688	0.9990013838
585200000	-154453.1562	0.9945662618
585300000	-154400.7812	1.012038231
585400000	-154526.0625	1.010821104
585500000	-154324.5469	1.009131312
585600000	-154288.9844	1.000840425
585700000	-154429.7812	1.009754777
585800000	-154463.1875	1.000120163
585900000	-154673.1094	0.9933918715
586000000	-154712.6875	0.9907338619
586100000	-154640.9531	0.9920685887
586200000	-154706.5	0.9916507602
586300000	-154887.8438	0.9883195758
586400000	-154765.2031	1.006400108
586500000	-154666.7031	0.994684279
586600000	-154708.1719	0.9939231277
586700000	-154722.1719	0.9822487235
586800000	-154784.125	0.9849664569
586900000	-154880.9688	1.003412962
587000000	-154668.9062	0.9856961966
587100000	-154707.9062	0.9913097024
587200000	-154787.4375	1.003529668
587300000	-154792.0156	1.00402391
587400000	-154709.0625	0.9940610528
587500000	-154634.7031	0.9900388718
587600000	-154779.0312	1.002216816
587700000	-154599.2812	1.009747028
587800000	-154780.25	1.017466307
587900000	-154783.375	1.012357831
588000000	-154576.5312	0.9922400117
588100000	-154807.2188	1.005124331
588200000	-154614.5	0.9908729792
588300000	-154722.1562	0.9931308627
588400000	-154669.3906	0.9916841388
588500000	-154707.75	0.9823847413
588600000	-154586.7188	0.9773338437
588700000	-154524.2188	0.9813945293
588800000	-154843.3125	0.9983022213
588900000	-154528.75	1.000289798
589000000	-154895.5312	1.004969478
589100000	-154799.5625	0.9959276319
589200000	-154694.4062	1.002732038
589300000	-154735.1875	1.013948917
589400000	-154723.9688	1.003462553
589500000	-154583.3125	0.9801191688
589600000	-154721.1562	0.995252192
589700000	-154638.6094	0.9999496341
589800000	-154818.375	1.010235071
589900000	-154837.3125	0.9878749251
590000000	-154773.3438	0.9898015261
590100000	-154764.1094	1.011006474
590200000	-154606.4375	0.973949492
590300000	-154855.8438	0.9999633431
590400000	-154531.5938	0.9950141907
590500000	-154628.4844	0.9992722869
590600000	-154575.1719	0.9989032149
590700000	-154623.4688	1.005248308
590800000	-154493.9219	1.006922483
590900000	-154452.8438	0.9963721633
591000000	-154600.125	1.013549805
591100000	-154411.7188	0.9892812371
591200000	-154586.9688	0.9886459112
591300000	-154543.875	0.9946466684
591400000	-154747.9688	0.9869372249
591500000	-154739.7812	0.9952734113
591600000	-154557.7812	0.9957532287
591700000	-154705.2344	1.007185817
591800000	-154734.875	1.004433513
591900000	-154590.5625	0.9974520802
592000000	-154612.5938	0.9995701313
592100000	-154617.5312	1.00488627
592200000	-154573.2656	0.998159647
592300000	-154550.5625	1.004561901
592400000	-154416.1094	0.991827786
592500000	-154618.1719	1.004383326
592600000	-154518	1.004634142
592700000	-154569.625	1.012029171
592800000	-154660.75	1.014928699
592900000	-154775.0469	1.008471727
593000000	-154596.0625	0.9862535596
593100000	-154538.6719	0.9935628772
593200000	-154390.3438	0.9997676015
593300000	-154438.75	1.012107849
593400000	-154643.5469	1.013718963
593500000	-154443.9531	1.015978813
593600000	-154507.125	1.011908174
593700000	-154664.5312	1.010505795
593800000	-154539.125	0.9934430718
593900000	-154613.7031	1.011293888
594000000	-154516.5469	1.010095596
594100000	-154544.8438	1.006258488
594200000	-154867.0312	1.017224669
594300000	-154759.6875	1.004967213
594400000	-154509.3594	0.9990297556
594500000	-154691.5	1.021140575
594600000	-154511.8906	0.9927896261
594700000	-154534.1562	1.017393708
594800000	-154439.5781	1.0066607
594900000	-154482.9375	1.007116437
595000000	-154642.5312	1.028239965
595100000	-154508.75	1.010035872
595200000	-154493.2188	1.004109263
595300000	-154438.125	0.985055685
595400000	-154516.9688	1.003777623
595500000	-154730.4375	1.008557558
595600000	-154670.5938	0.9957236052
595700000	-154865.5625	0.9868220091
595800000	-154772.6719	0.9933561087
595900000	-154730.8438	0.984693408
596000000	-155010.9688	1.002868652
596100000	-154830.8438	0.9839616418
596200000	-154812.9688	0.9984625578
596300000	-154623.6875	1.00928092
596400000	-154747.5938	1.016501904
596500000	-154611.1875	1.002373576
596600000	-154623.0156	1.020404696
596700000	-154534.625	0.9984725714
596800000	-154377.4219	0.9987784028
596900000	-154545.1875	1.005089164
597000000	-154439.7656	1.004004598
597100000	-154830.5625	1.020887136
597200000	-154527.1094	0.9964001179
597300000	-154631.625	0.9881606698
597400000	-154914.0312	1.000951886
597500000	-154884.5625	1.0027771
597600000	-154844.25	1.004254341
597700000	-154893.5312	1.004443049
597800000	-154833.0625	0.9861177206
597900000	-154787.75	1.008194685
598000000	-154797.7812	0.9937471747
598100000	-154821.1875	1.001754165
598200000	-154816.8125	0.9964886904
598300000	-154777.9062	1.00684917
598400000	-154615.375	0.98732692
598500000	-154705.75	1.004396319
598600000	-154909.4688	0.9972363114
598700000	-154948.4375	0.9962847829
598800000	-154612.8594	1.009595513
598900000	-154689.8438	1.009139061
599000000	-154716.0312	1.004093647
599100000	-154756.2969	1.01017344
599200000	-154486.1562	1.012091994
599300000	-154657.2188	1.010157228
599400000	-154538.625	1.01084578
599500000	-154523.6875	0.9944658875
599600000	-154452.625	0.9816879034
599700000	-154751.9844	1.007159948
599800000	-154778.8125	1.010380626
599900000	-154769.8438	1.004303694
600000000	-154642.9219	0.9958980083
600100000	-154586.9062	1.000221252
600200000	-154822.4531	0.9992477894
600300000	-154661.9062	1.004853725
600400000	-154693.0312	1.01600194
600500000	-154726.9219	1.008431673
600600000	-154952.0312	1.011559725
600700000	-154712.5312	0.9955077171
600800000	-154728.0312	0.9908124804
600900000	-154810.5625	0.9959636927
601000000	-154845.4375	0.9896483421
601100000	-155024.8594	0.9977398515
601200000	-154931.6406	0.9981753826
601300000	-154701.8438	0.9943271875
601400000	-154824.0938	0.9965631366
601500000	-154812.9062	1.006049395
601600000	-154695.9219	0.9916457534
601700000	-154915.6719	1.005051494
601800000	-154761.9688	0.9897284508
601900000	-154766.7188	0.9982787967
602000000	-154740.2188	0.9985724092
602100000	-154905.7188	0.9962947965
602200000	-154988.3438	1.012709498
602300000	-154918.25	1.012611032
602400000	-154825	0.9969761968
602500000	-154784.7188	0.994830668
602600000	-154790.5938	1.007513881
602700000	-155031.125	1.001223803
602800000	-155035.3438	0.9994108081
602900000	-154827.5625	1.002501369
603000000	-154705.7344	0.99889642
603100000	-154628.2812	1.002655625
603200000	-154514.5938	1.025067687
603300000	-154568.6719	1.021057487
603400000	-154496.9375	1.004052639
603500000	-154639.3906	1.002665877
603600000	-154594.7188	0.9953069687
603700000	-154764.9531	0.9951479435
603800000	-154766.7188	0.9844529629
603900000	-154798.5938	0.9934173226
604000000	-154682.6562	0.9874023795
604100000	-154756.4531	0.9814438224
604200000	-155073.8438	0.995550096
604300000	-154901.2344	0.9878718853
604400000	-154811.2188	0.9967139959
604500000	-154626.625	0.9888044
604600000	-154922.0312	0.9955745935
604700000	-154733.5625	0.9884008765
604800000	-154735.3125	1.011725903
604900000	-154935.0781	1.014454961
605000000	-154765.5469	0.9746533632
605100000	-154926.9531	0.9847328067
605200000	-154846.5312	1.004676819
605300000	-154702.3906	0.9972462058
605400000	-154569.9688	1.00477469
605500000	-154550.1719	1.011103868
605600000	-154574.4219	1.010885835
605700000	-154455.7812	0.9777274132
605800000	-154884.6875	1.002075315
605900000	-154690.9375	0.9983616471
606000000	-154806.125	1.00178194
606100000	-154958.2188	0.9966432452
606200000	-155005.3438	1.013453722
606300000	-154950.7188	0.9972727299
606400000	-154919.9688	0.9946982861
606500000	-154905.0625	0.9844643474
606600000	-154795.7969	0.9801548719
606700000	-154876.25	0.9929819703
606800000	-154767.4531	0.9916466475
606900000	-154916.25	1.000100136
607000000	-154853.5	1.012952209
607100000	-154798.5312	1.005317688
607200000	-154767.2188	0.9964259863
607300000	-154693.3281	0.9937957525
607400000	-154839.7969	1.002647638
607500000	-154657.9375	0.9797084332
607600000	-154604.4531	0.986972928
607700000	-154827.0625	1.014476538
607800000	-154802.8125	1.016375065
607900000	-154936.0625	1.020066023
608000000	-154813.0312	1.018128157
608100000	-154721.0938	1.003786802
608200000	-154557.5938	0.9948248267
608300000	-154715.0312	1.026948214
608400000	-154543.8906	1.006737709
608500000	-154854.6875	0.9887855649
608600000	-154841.75	0.9883442521
608700000	-154866.1875	1.001193643
608800000	-154751.7656	0.9977309704
608900000	-154727.5	1.004086852
609000000	-154738.7188	1.020831585
609100000	-154859	1.00845468
609200000	-154825.4219	1.015301228
609300000	-154956.9375	1.019948602
609400000	-154724.9375	0.9991511106
609500000	-154594.9688	1.000762224
609600000	-154675.6562	0.9897816777
609700000	-154905	1.006224155
609800000	-154871.5156	0.9835075736
609900000	-154986.5938	1.001501203
610000000	-154907.6719	0.9876898527
610100000	-154832.2812	1.003834486
610200000	-154912.4688	0.99606812
610300000	-154794.6562	0.9998082519
610400000	-154692.1875	0.996979773
610500000	-154725.5	1.00086832
610600000	-154704.1094	1.009269834
610700000	-154670.4062	1.004074931
610800000	-154816.7031	1.019649386
610900000	-154945.8906	1.003833771
611000000	-154832.0625	0.9988549948
611100000	-154796.2031	1.004116893
611200000	-154808.7812	1.011397123
611300000	-154723.6562	1.004775763
611400000	-154860.5625	1.005241632
611500000	-154806.3125	1.008268595
611600000	-154798.4062	1.011152267
611700000	-154767	1.016427755
611800000	-154816.3906	1.001495123
611900000	-154830.4375	1.001400828
612000000	-154687.0938	1.000527501
612100000	-154762.9688	1.013051152
612200000	-154917.2188	1.010650635
612300000	-154960.6562	1.012629628
612400000	-154919.0938	0.9865902066
612500000	-155105.8125	1.008055449
612600000	-154865.1875	0.9983296394
612700000	-155020.1875	1.009204745
612800000	-154920.625	0.9975972772
612900000	-154867.5938	1.00049901
613000000	-154908.9219	1.001322865
613100000	-154665.5	0.9996181726
613200000	-154734.4375	1.0103966
613300000	-154597.4375	1.002357364
613400000	-154706.9062	0.9997713566
613500000	-154693.5	1.000450492
613600000	-154717.9375	1.005668044
613700000	-154969.6562	0.9964988828
613800000	-154734.1875	1.001540899
613900000	-154744.3281	1.002537966
614000000	-154687.3125	1.018879771
614100000	-154602.3594	1.004195094
614200000	-154702.5469	1.004440427
614300000	-154721.8125	1.007151842
614400000	-154770.4688	0.9991741776
614500000	-154642.125	1.002987385
614600000	-154639.3125	0.9991874099
614700000	-154931.2812	1.006084561
614800000	-154767.4062	0.9982559085
614900000	-154717.9062	1.011422396
615000000	-154693.0625	1.002703786
615100000	-154967.3281	1.00763154
615200000	-154978.3438	1.000831485
615300000	-154945.4062	1.004996419
615400000	-154943.9219	1.009196758
615500000	-154962.6094	0.9941281676
615600000	-154951.5156	0.9946349859
615700000	-154675.625	0.9955175519
615800000	-154961.625	1.002588987
615900000	-155059.75	1.000840545
616000000	-154895.0469	0.9856854081
616100000	-154952.3281	1.010894418
616200000	-155068.8125	1.005734682
616300000	-154872.8594	1.004310846
616400000	-154841.1562	0.9956546426
616500000	-154855.8594	0.9998282194
616600000	-154609.875	1.001721382
616700000	-154857.6719	1.020449162
616800000	-154864.9062	1.010841608
616900000	-154791.125	1.004105687
617000000	-154616.2969	1.012770653
617100000	-154694.8125	1.004277229
617200000	-154888.4062	1.003692627
617300000	-154801.0312	0.9883868694
617400000	-154998.0312	1.005179048
617500000	-154956.0938	1.005636811
617600000	-154870.8438	0.9923532605
617700000	-154787.9688	0.9892743826
617800000	-154877	1.000109196
617900000	-154920.25	1.01262033
618000000	-154754.1562	1.012455225
618100000	-154661.5469	1.008816838
618200000	-154836.7344	1.011636019
618300000	-154690.0938	0.9985620975
618400000	-154732.3906	1.003952503
618500000	-154696.4688	1.007198811
618600000	-154689.1562	0.9992477894
618700000	-155069.875	1.015016794
618800000	-154823.9688	1.009513021
618900000	-155011.4531	1.011437297
619000000	-154982.0625	0.9972661734
619100000	-154725.9375	0.9936341047
619200000	-154775.8438	1.009273529
619300000	-154807.0625	0.9979705811
619400000	-154958.9375	1.013203621
619500000	-154773.3125	0.9897955656
619600000	-154991.9688	0.9904624224
619700000	-154966.3125	1.000414968
619800000	-154920.5312	0.9983409047
619900000	-154752.5625	0.9922038913
620000000	-154902.0938	0.9938085079
620100000	-154930.7656	0.9911804199
620200000	-154885.375	0.9951613545
620300000	-155091.5	1.00751853
620400000	-154864.375	0.9917156696
620500000	-154951.7188	0.9914695024
620600000	-154861.1094	0.9955595136
620700000	-154966.8281	1.010491967
620800000	-154894.4375	1.01417768
620900000	-154978.4375	1.004864931
621000000	-154863.3438	0.9920330644
621100000	-154826.625	1.003884435
621200000	-154915.4531	0.9973404408
621300000	-155048.0938	1.011093259
621400000	-155024.9062	0.9966505766
621500000	-155024.5156	0.9986391068
621600000	-154895.6094	0.9931387305
621700000	-154926.0469	1.000613451
621800000	-154896.1406	1.001758575
621900000	-154800.3594	0.9995103478
622000000	-154730.7188	1.013116121
622100000	-154766.1875	1.004005671
622200000	-154943.25	1.016612053
622300000	-154896.5781	1.00962019
622400000	-154809.8438	0.9863382578
622500000	-154788.625	1.006451249
622600000	-154801.2344	1.019882441
622700000	-154781.2031	0.9908954501
622800000	-154896.1094	1.000816226
622900000	-155007.1094	1.014918447
623000000	-154748.875	1.001383185
623100000	-154770.9062	0.9953488708
623200000	-154644.1875	1.002358913
623300000	-154814.7656	0.9956421852
623400000	-154861.5312	1.007564187
623500000	-155033.2656	1.008068681
623600000	-154926.7031	1.014556766
623700000	-155011.8594	1.004038453
623800000	-154943.7344	0.9915822744
623900000	-155048.1875	0.9949358702
624000000	-155121.75	0.9830047488
624100000	-155022.0312	0.9870303273
624200000	-154989.25	0.9866213799
624300000	-155069.1875	1.007523179
624400000	-155107.2656	1.001097441
624500000	-155116.6875	0.9900484681
624600000	-155189.2188	1.014259696
624700000	-155078.3906	0.9934160709
624800000	-154984.7344	0.9944953322
624900000	-155080.7969	0.9904413819
625000000	-155287	0.9816801548
625100000	-155122.7188	0.985337913
625200000	-155209.6094	0.9858333468
625300000	-155003.2969	0.9938955307
625400000	-154932.3438	0.9992599487
625500000	-154910.4062	1.00127399
625600000	-154814.875	0.9897931218
625700000	-154995.625	0.9971926808
625800000	-154781.7188	0.9977707863
625900000	-154961.875	1.017110229
626000000	-154837.0156	1.000389576
626100000	-154908.8125	1.005914211
626200000	-155004.6406	1.009438753
626300000	-154728.8125	0.9912570119
626400000	-154906.7812	0.9951461554
626500000	-155017.2812	1.005847573
626600000	-154807.5938	0.9869820476
626700000	-154880.5938	1.003188252
626800000	-154855.0938	1.011464119
626900000	-154892.0938	1.013198376
627000000	-154698.8125	0.9965081811
627100000	-154828.9531	1.012697935
627200000	-154733.4062	0.9966596961
627300000	-155123.3281	1.010777593
627400000	-155033	1.0095191
627500000	-154951.5781	1.009156346
627600000	-154711.9531	1.006031156
627700000	-155011.375	0.9980434775
627800000	-154810.125	0.9825734496
627900000	-155032.125	0.9947100878
628000000	-154930.5	0.9836991429
628100000	-155045.0469	1.004695892
628200000	-154905.3438	1.000055552
628300000	-155199.75	1.010257006
628400000	-154894.1875	0.9751785994
628500000	-155044.125	0.9980315566
628600000	-154963.4062	1.005622983
628700000	-154932.8438	0.9947782755
628800000	-155059.2031	0.9901573062
628900000	-154790.25	0.981559217
629000000	-155137.9375	1.001647234
629100000	-155059.1875	1.018425226
629200000	-154949.4688	0.9845479727
629300000	-155088.6875	1.002853751
629400000	-155085.7188	0.9886338115
629500000	-155267.375	0.9836780429
629600000	-155079.0312	0.9969522953
629700000	-155032.2344	0.9981608987
629800000	-155190.4375	1.00811708
629900000	-154984.1875	0.9957973957
630000000	-154993.2656	0.9832579494
630100000	-154942.0312	0.9894581437
630200000	-155005.5625	0.9787237048
630300000	-155235.5625	1.009749889
630400000	-155002.2188	0.9930084944
630500000	-154757.1875	0.987609446
630600000	-154971.8281	1.000150681
630700000	-154999.1094	0.9992437959
630800000	-154908.5938	0.9911590815
630900000	-154862.9375	1.003276944
631000000	-155081.7812	1.003712416
631100000	-155069.6719	0.991684854
631200000	-154906.6719	1.002009034
631300000	-155057.3594	1.00887394
631400000	-155011.875	1.002309203
631500000	-154953.9375	0.9976472259
631600000	-154818	0.9942396283
631700000	-155064.1094	1.011577249
631800000	-155136.2812	1.006631255
631900000	-154983.5312	1.011364222
632000000	-155097.5312	1.022155523
632100000	-154883.6875	1.018995643
632200000	-154857.2812	1.003525257
632300000	-154950.3594	1.013140678
632400000	-154976.3125	1.013944745
632500000	-154854.125	0.9988179207
632600000	-154821.5781	1.00162673
632700000	-155062.7969	1.001751781
632800000	-155175.1875	1.015629053
632900000	-154983.7812	0.9947715402
633000000	-154901.1875	1.008595347
633100000	-155062.2656	1.003064036
633200000	-154965.3125	0.9994810224
633300000	-155167.4219	0.9952969551
633400000	-155059.0625	0.9982752204
633500000	-155202.7656	1.004798412
633600000	-155079.1562	0.9875720739
633700000	-155059.4531	1.003747225
633800000	-154977.25	1.020112395
633900000	-154866.25	1.012326598
634000000	-154740.875	1.011873126
634100000	-154903.7812	1.004022837
634200000	-154976.5625	1.001028657
634300000	-154964.8906	0.9992889762
634400000	-154895.5156	0.9991602898
634500000	-154977.8438	1.001673341
634600000	-155171.8281	1.001568198
634700000	-155029.25	0.9890585542
634800000	-155036.5	0.984675765
634900000	-155093.8125	0.9951768517
635000000	-155091.1406	0.9888213873
635100000	-155068.125	1.015648007
635200000	-155129.5938	1.001556754
635300000	-155065.4375	0.9964740276
635400000	-154906.6094	0.9981025457
635500000	-154941.6875	0.9952819943
635600000	-155204.9375	1.021956921
635700000	-155010.0312	1.001200199
