timestep	potential_energy	temperature
859800000	-139296.4062	1.011726141
859900000	-139402	1.015986919
860000000	-139321.9062	1.000572085
860100000	-139310.5625	1.005461216
860200000	-139277.5625	1.004840255
860300000	-139515.0312	1.027802825
860400000	-139377.5156	1.013195992
860500000	-139144.4375	1.002822995
860600000	-139051.5938	1.002295732
860700000	-138965.9844	1.001718044
860800000	-139185.8281	0.9963834286
860900000	-139277.9062	0.9977647066
861000000	-139217.2812	0.9980850816
861100000	-139278.6562	1.007097483
861200000	-139108.0938	1.000023007
861300000	-139119.5156	1.006420732
861400000	-139122.9062	0.9872481227
861500000	-139295.75	0.9948779941
861600000	-139379.5469	1.008273005
861700000	-139338.5312	1.010236263
861800000	-139220.3125	1.003432393
861900000	-139214.375	0.9938150644
862000000	-139287.7031	0.9974614382
862100000	-139418.75	1.003068209
862200000	-139277.2031	0.9889622927
862300000	-139470.5	0.9922893643
862400000	-139527.0312	1.004917264
862500000	-139247.0312	0.9918637872
862600000	-139413.3125	1.015059948
862700000	-139298.2188	1.006063223
862800000	-139361.2188	1.021484613
862900000	-139356.0469	1.016688585
863000000	-139007.0938	0.9853435159
863100000	-139186.4375	1.002712369
863200000	-139164.2656	1.002101541
863300000	-139110.4688	0.9984669685
863400000	-139201.2812	0.9966759086
863500000	-139266.5625	0.9952373505
863600000	-139269.7031	0.9901169538
863700000	-139180.7188	0.9975463152
863800000	-139227.8438	1.004227877
863900000	-139282.7031	1.007096767
864000000	-139348.5312	1.012676954
864100000	-139212.5938	1.009057045
864200000	-139388.1562	1.006293178
864300000	-139393.7344	1.000669003
864400000	-139252.9844	1.003093481
864500000	-139252.5938	1.000958085
864600000	-139127.8594	1.003779411
864700000	-139154.0938	0.9888189435
864800000	-139246.6875	1.009084582
864900000	-139153.0312	0.9932852983
865000000	-139283.4531	1.007269979
865100000	-139318.0312	1.010828257
865200000	-139234	1.000200152
865300000	-139133.75	1.004195094
865400000	-139324.125	0.9939855337
865500000	-139507.1875	1.016601443
865600000	-139180.4531	1.002346277
865700000	-139273.2812	1.008513451
865800000	-139059.9688	1.010484219
865900000	-139054	1.008817077
866000000	-139300.2344	1.021352649
866100000	-139275.0625	1.027546406
866200000	-139190.2812	0.9984432459
866300000	-139114.9375	0.9867228866
866400000	-139166.25	1.006512284
866500000	-139232.9062	1.012428164
866600000	-139350.625	1.01234293
866700000	-139282.25	0.9964993
866800000	-139499.5	1.024857163
866900000	-138907.0938	0.9923577905
867000000	-139154.3438	1.012961745
867100000	-139340.5625	1.01408112
867200000	-139304.5938	1.01345861
867300000	-139208.9844	1.011248827
867400000	-139197.2188	1.004722118
867500000	-139177.5469	1.012718916
867600000	-139224.5469	1.009532452
867700000	-139177.3906	1.001634479
867800000	-139298.0625	1.009956002
867900000	-139440.7812	1.009826541
868000000	-139361.7656	1.001586318
868100000	-139144.0312	1.002333641
868200000	-139204.375	1.0066787
868300000	-139266.3906	1.008669853
868400000	-139357.2188	1.012964249
868500000	-139266.5	1.006497025
868600000	-139355.9688	0.9997011423
868700000	-139458.0312	1.006007314
868800000	-139446.3906	1.013549685
868900000	-139131.5312	0.998822391
869000000	-139149.4375	1.017515063
869100000	-138954.4844	0.9990978837
869200000	-139347.4062	1.020479083
869300000	-139365.5781	1.015352726
869400000	-139240.5781	1.005299926
869500000	-139265.4062	0.9962218404
869600000	-139318.0938	1.004882693
869700000	-139240.4844	0.9996388555
869800000	-139157.5156	1.003106713
869900000	-139157.9375	1.012529016
870000000	-139203.1406	1.017380595
870100000	-139089.6875	1.005764127
870200000	-139271.625	1.001773834
870300000	-139404.7969	1.003531694
870400000	-139188.0938	0.9722422957
870500000	-139353.7188	0.9963085055
870600000	-139292.7188	0.9886175394
870700000	-139702.6562	1.019164562
870800000	-139629.8906	1.004533291
870900000	-139438.1406	0.9942603707
871000000	-139406.6094	0.98900491
871100000	-139529.2188	1.004405975
871200000	-139246.6719	0.9831466079
871300000	-139285.5312	0.9895501733
871400000	-139290.3125	1.001572013
871500000	-139385.3594	1.008483768
871600000	-139419.9375	1.006283522
871700000	-139264.8438	0.9917682409
871800000	-139215.625	1.000088215
871900000	-139225.0312	0.9948129058
872000000	-139127.25	0.9918221831
872100000	-139379.2188	1.022145152
872200000	-139130.0156	0.9997730255
872300000	-139405.7188	1.006927967
872400000	-139377.7188	1.010181546
872500000	-139402.5312	1.019340038
872600000	-139300.4062	1.008524776
872700000	-139376.2812	1.022041321
872800000	-139218.9375	1.000013709
872900000	-139284.2656	1.00505805
873000000	-139221.7031	0.9932063818
873100000	-139426.9375	1.020095229
873200000	-139345.7188	1.019896388
873300000	-139324.5156	1.018539071
873400000	-139510.2812	1.017154574
873500000	-139467.4375	1.006634831
873600000	-139538.375	1.004687667
873700000	-139235.25	0.9849086404
873800000	-139532.625	0.991774261
873900000	-139543.6406	0.9963676929
874000000	-139633.5625	1.002880812
874100000	-139488.4688	1.002124548
874200000	-139431.1719	0.9945104718
874300000	-139374.5625	0.9922319055
874400000	-139420.1562	1.002249718
874500000	-139235.4375	0.992886126
874600000	-139324.0625	0.9957627654
874700000	-139512.4844	1.011870027
874800000	-139520.4375	1.006724954
874900000	-139337.5	0.9942373633
875000000	-139257.625	0.9883662462
875100000	-139307.5312	1.004789829
875200000	-139409.4531	1.000084758
875300000	-139562.8125	1.017316818
875400000	-139388.9375	1.005182981
875500000	-139232.0312	0.9937793612
875600000	-139255.9375	1.003777623
875700000	-139313.0625	1.001603246
875800000	-139381.6562	1.002839923
875900000	-139309.25	0.995870173
876000000	-139330.8594	1.005689979
876100000	-139384.9688	1.006496668
876200000	-139362.25	0.9886395335
876300000	-139438.2188	0.9931795597
876400000	-139537.875	0.9942484498
876500000	-139289.7188	0.9909309745
876600000	-139506.125	1.015753865
876700000	-139544.6875	1.012765646
876800000	-139342.3125	1.003533483
876900000	-139473.4688	0.9987235665
877000000	-139470.1875	1.008584619
877100000	-139410.0312	1.005181551
877200000	-139447.6562	1.018430352
877300000	-139336.125	1.017756462
877400000	-139285.0625	1.005846143
877500000	-139386.0625	1.01974535
877600000	-139494.7031	1.017109752
877700000	-139310.125	0.9938241243
877800000	-139283.75	1.002429962
877900000	-139405.3906	1.002364516
878000000	-139308.1562	0.9822574258
878100000	-139468.2812	1.002671361
878200000	-139377.2969	0.9840157628
878300000	-139517.875	1.013092518
878400000	-139462.2812	1.016313434
878500000	-139276.0938	1.00919354
878600000	-139323.2188	1.020419836
878700000	-139337.625	1.013815761
878800000	-139273.6875	1.011443257
878900000	-139310.8281	1.009740591
879000000	-139424.5938	1.012079477
879100000	-139448.0938	1.014680982
879200000	-139449.4375	0.990406394
879300000	-139600.9375	1.004880309
879400000	-139511.0156	1.001202941
879500000	-139428.6562	1.004781365
879600000	-139562.2188	1.007401228
879700000	-139373.2969	1.010582447
879800000	-139357.5625	1.004687071
879900000	-139298.125	1.003971219
880000000	-139344.2812	1.016455531
880100000	-139243.1875	0.99673599
880200000	-139391.2656	1.015954614
880300000	-139288.2344	0.9879285693
880400000	-139417.7969	1.000939727
880500000	-139152.3281	1.005430818
880600000	-139277.625	1.014188051
880700000	-139302.6406	1.004719377
880800000	-139368.25	1.011969566
880900000	-139254.1094	1.003459692
881000000	-139157.9062	1.002782822
881100000	-139219.0625	1.016760826
881200000	-139141.6562	1.011345863
881300000	-139225.2656	1.024846911
881400000	-139270.5469	1.005804539
881500000	-139158.4375	0.9881799817
881600000	-139258.7344	0.9929574728
881700000	-139358.6562	1.01609242
881800000	-139258.625	1.004893661
881900000	-139319.25	1.009656191
882000000	-139360.9375	1.030399799
882100000	-139322.2812	1.018661857
882200000	-139250.75	1.013464332
882300000	-139414.5469	1.022423148
882400000	-139149.6406	1.004228354
882500000	-139166.75	1.001154542
882600000	-139427.0938	1.016975284
882700000	-139204.5625	1.007323384
882800000	-139323.8594	1.011448503
882900000	-139241.375	1.001296639
883000000	-139279.875	1.019535542
883100000	-139168.9062	1.015838623
883200000	-139083.3438	1.004782915
883300000	-139080.8125	1.001657128
883400000	-139346.0938	1.020882487
883500000	-139277.9688	1.019127488
883600000	-139282.9688	1.023969293
883700000	-139105.6094	1.008452058
883800000	-139168.0625	1.008056521
883900000	-139348.1094	1.017658114
884000000	-139409.5938	1.019995332
884100000	-139420.0312	1.010614753
884200000	-139223.8594	0.9932642579
884300000	-139490	1.006750822
884400000	-139482.5938	1.00344944
884500000	-139394.5625	1.006729364
884600000	-139339.5625	1.003135681
884700000	-139308.375	0.9998360276
884800000	-139426.875	1.0156672
884900000	-139413	1.013487101
885000000	-139448.9375	1.004145145
885100000	-139429.1875	0.9952434897
885200000	-139551.1562	1.020083189
885300000	-139435.1094	1.004225373
885400000	-139488.3594	0.9984399676
885500000	-139553.9375	1.001327157
885600000	-139497	0.9976080656
885700000	-139513.0938	0.9986550808
885800000	-139527.4375	0.9911038876
885900000	-139450.4062	0.9864513278
886000000	-139633.1719	0.9969528913
886100000	-139460.8281	0.9842157364
886200000	-139509.0469	0.9926308393
886300000	-139635.3125	0.9938033223
886400000	-139565.25	0.990091145
886500000	-139462.2344	0.9862090945
886600000	-139370.125	0.9815190434
886700000	-139531.3125	1.003148913
886800000	-139508.875	1.002745628
886900000	-139305.5	0.9982401729
887000000	-139393.8438	1.003109574
887100000	-139221.9688	0.9887832403
887200000	-139268.125	1.002821207
887300000	-139132.2188	0.9951788783
887400000	-139324.9219	1.007617116
887500000	-139352.8125	1.017291188
887600000	-139338.0781	1.005704641
887700000	-139406.9375	1.0087291
887800000	-139361.4688	1.003009319
887900000	-139175.875	0.9870809317
888000000	-139377.5469	0.9989913702
888100000	-139314.5	1.0132581
888200000	-139203.2031	0.9896091819
888300000	-139264.375	1.000987649
888400000	-139315.1875	1.004941702
888500000	-139278.4375	1.003436327
888600000	-139211.2812	1.008240461
888700000	-139349.2188	1.020122409
888800000	-139254.9688	1.003405333
888900000	-139486.4688	1.005859137
889000000	-139208.6562	0.9829903245
889100000	-139424.7969	1.003897905
889200000	-139394.3906	0.9972335696
889300000	-139497.7812	0.9897941947
889400000	-139581.125	0.9990263581
889500000	-139480.5469	0.9942931533
889600000	-139670.8125	1.021739483
889700000	-139421.2969	1.000742555
889800000	-139560.4844	1.008911014
889900000	-139350.5	1.00135982
890000000	-139275.7812	0.9959051609
890100000	-139259.875	1.014380813
890200000	-139301.8125	1.017687082
890300000	-139093.8125	0.9984019399
890400000	-139198.4531	1.007418871
890500000	-139252.2812	1.001731515
890600000	-139244.125	0.9966520071
890700000	-139326.9531	1.010273576
890800000	-139350.5625	1.007774353
890900000	-139150.5312	1.004131079
891000000	-139125.1719	1.005683541
891100000	-139237.6562	1.025803208
891200000	-139230.1094	1.019031644
891300000	-139223.7812	1.004951715
891400000	-138923.9375	0.9841749668
891500000	-139169.125	1.001631975
891600000	-139359.8125	1.014153957
891700000	-139191.6719	0.9973171353
891800000	-139364.2969	1.019785643
891900000	-139289.9062	1.004612207
892000000	-139374.3594	1.003341913
892100000	-139358.9375	1.004022837
892200000	-139325.6875	0.9947891831
892300000	-139404.9844	1.009857178
892400000	-139318.2344	1.011100173
892500000	-139179.1875	1.002565742
892600000	-139410.7188	1.006798863
892700000	-139293.4688	1.000535607
892800000	-139237.6719	0.9979738593
892900000	-139413.0312	0.9963302612
893000000	-139364.7188	1.009624243
893100000	-139388.1719	1.004192352
893200000	-139454.125	0.9981029034
893300000	-139518.4688	0.9969694614
893400000	-139535.7969	1.007465243
893500000	-139532.8125	0.9990506768
893600000	-139573.1875	1.002170682
893700000	-139249.7188	0.986534059
893800000	-139545.875	1.004621863
893900000	-139425.6562	1.007944822
894000000	-139403.6875	1.016093373
894100000	-139422.2656	1.002086759
894200000	-139427.4688	1.005655766
894300000	-139376.3594	0.9937720299
894400000	-139253.8438	0.9969351292
894500000	-139385.8125	1.00999105
894600000	-139349.6875	0.9982004762
894700000	-139420.3594	1.014621019
894800000	-139507.9844	1.016091347
894900000	-139373.7188	1.010795236
895000000	-139338.3438	1.002458096
895100000	-139619.9844	1.015941858
895200000	-139321.0938	0.9946190119
895300000	-139465.3125	1.003741741
895400000	-139449.2188	1.008363843
895500000	-139504.5	0.9942035079
895600000	-139592.2656	0.9950453043
895700000	-139696.0938	0.9914643764
895800000	-139728.1719	1.000737906
895900000	-139555.375	0.9829201102
896000000	-139652.5156	0.99325037
896100000	-139615.7031	0.9972561598
896200000	-139498.9688	0.9857274294
896300000	-139703.4531	0.9966821671
896400000	-139610	1.000938654
896500000	-139630.0625	0.9988690615
896600000	-139631.6406	0.9891050458
896700000	-139603.4531	0.9882538319
896800000	-139678.5	1.001337051
896900000	-139775.6406	0.9935851097
897000000	-139856.6875	1.001660109
897100000	-139641	0.9905355573
897200000	-139600.9062	0.9920532107
897300000	-139671.4531	1.018202186
897400000	-139592.1406	1.000576615
897500000	-139522.75	0.995143652
897600000	-139729.9062	1.002069712
897700000	-139593.3125	0.9949553013
897800000	-139620.9062	0.9954805374
897900000	-139437.4219	0.9926980734
898000000	-139566.9375	1.000428915
898100000	-139529.625	0.9957395196
898200000	-139442.2812	0.9977888465
898300000	-139519.25	1.008483529
898400000	-139468.5469	1.015039682
898500000	-139473.2188	0.9996721148
898600000	-139473.7188	0.9979279637
898700000	-139643.2812	1.008909702
898800000	-139649.0625	0.9884266257
898900000	-139556	0.9858367443
899000000	-139604.4531	0.9932979941
899100000	-139679.6562	1.005593657
899200000	-139812.1094	0.9977810979
899300000	-139655.2969	0.9942991138
899400000	-139604.4531	0.9819917679
899500000	-139760.4219	1.00139451
899600000	-139529.6094	0.9925194383
899700000	-139515.4375	0.9873934984
899800000	-139494.7344	0.9805262685
899900000	-139520.8594	0.9969673157
900000000	-139598.0625	0.9708713889
900100000	-139628.7188	0.9803551435
900200000	-139796.0312	0.9901046157
900300000	-139775.1719	0.9959731698
900400000	-139707.9688	0.9968770742
900500000	-139760.3125	0.9909585714
900600000	-139813.6562	1.000735998
900700000	-139812.8125	1.000174522
900800000	-139727.8438	0.9824393392
900900000	-139826.5312	0.9849216938
901000000	-139800.3281	0.9872006774
901100000	-139738.0312	0.998975575
901200000	-139503.4062	0.988006115
901300000	-139562.3906	0.9835226536
901400000	-139663.7031	1.000553846
901500000	-139732.0625	1.008810759
901600000	-139568.4062	1.002339244
901700000	-139523.7344	1.010176897
901800000	-139684.9688	1.020517588
901900000	-139614.125	1.005214572
902000000	-139492.3438	1.002220869
902100000	-139603.4062	0.9975742698
902200000	-139643.2969	0.9948163629
902300000	-139613.0625	1.008509517
902400000	-139398.9062	0.999724865
902500000	-139664.7188	0.9951503277
902600000	-139679.6562	1.007576704
902700000	-139741	1.00045228
902800000	-139719.4375	0.9950582981
902900000	-139820.4688	0.9864279628
903000000	-139617.5625	0.9800299406
903100000	-139779.4375	0.9983788133
903200000	-139718.3125	0.9965093136
903300000	-139745.9375	1.003101587
903400000	-139635.625	0.9880760908
903500000	-139639.5469	0.9934719205
903600000	-139720.8281	0.9940219522
903700000	-139773.125	1.001508951
903800000	-139771.4688	0.9939744473
903900000	-139690.9375	0.9938392043
904000000	-139590.9375	0.9916064143
904100000	-139844.375	0.9892333746
904200000	-139839.6875	0.9916944504
904300000	-139746.4062	0.9963744879
904400000	-139763.2969	0.9974400401
904500000	-139703.3281	1.003063321
904600000	-139639.2656	1.000853539
904700000	-139571.4688	1.002437234
904800000	-139764.7812	1.000436664
904900000	-139776.8125	0.9916635156
905000000	-139724.5938	0.9950376749
905100000	-139774.2344	1.001293302
905200000	-139654.8906	0.9974921346
905300000	-139613.8438	1.002964735
905400000	-139694.8438	0.9968004823
905500000	-139624.1562	0.9926027656
905600000	-139816.75	1.001618147
905700000	-139742.7812	1.0014534
905800000	-139826.9062	1.006224275
905900000	-139819.2812	0.9929357767
906000000	-139677.375	0.9967495203
906100000	-139798.0625	1.015174866
906200000	-139840.8125	1.006142974
906300000	-139723.5625	0.9960209131
906400000	-139773.4375	1.001345515
906500000	-139794.9375	1.01438117
906600000	-139637.9375	0.9979636073
906700000	-139716.9688	1.0013448
906800000	-139634.875	0.9933285713
906900000	-139636.6562	0.9998438358
907000000	-139792.6406	1.014177918
907100000	-139560.7812	0.9946359992
907200000	-139720.2188	1.007365823
907300000	-139624.0469	0.9989930987
907400000	-139723.9062	1.013786435
907500000	-139802.125	1.008973598
907600000	-139823.8125	1.005157351
907700000	-139700.2188	1.00246644
907800000	-139715.1719	1.004534006
907900000	-139650.75	1.000032663
908000000	-139604.2188	0.9889644384
908100000	-139796.3438	0.999194324
908200000	-139816.6719	1.005205035
908300000	-139824.3438	0.9989520907
908400000	-139724.9688	0.9911840558
908500000	-139865	0.9985917211
908600000	-139687.5625	0.9961616397
908700000	-139698.75	0.9974384904
908800000	-139784.75	1.001976371
908900000	-139745.9062	1.016626477
909000000	-139599.7812	1.002836704
909100000	-139570.5781	1.001279473
909200000	-139495.5469	0.9957252741
909300000	-139723.6562	1.008387804
909400000	-139706.6406	1.01111412
909500000	-139589.9688	1.007054925
909600000	-139779.8125	1.011524081
909700000	-139818.6719	1.014895916
909800000	-139884.7656	1.021550655
909900000	-139788.6562	1.005269766
910000000	-139632.8438	0.9916812778
910100000	-139812.6875	1.012619972
910200000	-139827.4844	1.003732324
910300000	-139534.5938	0.9990606308
910400000	-139559.1562	1.009914517
910500000	-139550.4062	1.003463387
910600000	-139582.75	1.004681349
910700000	-139633.9688	1.009114981
910800000	-139691.125	1.012191415
910900000	-139524.8438	1.001591563
911000000	-139610.8438	1.015031457
911100000	-139492.1562	0.9926626682
911200000	-139768.5938	1.010234833
911300000	-139795.4531	0.9975572228
911400000	-139752.4688	0.9956790805
911500000	-139724.5	0.9986798763
911600000	-139725.4531	1.00108397
911700000	-139659.7188	1.003356099
911800000	-139594.3281	0.9973564744
911900000	-139730.7188	1.011712432
912000000	-139649.0938	0.9992396832
912100000	-139713.4844	1.001611233
912200000	-139804.6562	0.9981652498
912300000	-139760.5	0.9972491264
912400000	-139632.1094	1.003644586
912500000	-139635.0312	1.003976703
912600000	-139713.25	1.013850808
912700000	-139551.7969	0.9970414042
912800000	-139538.4688	0.9967157841
912900000	-139707.8125	1.002044797
913000000	-139676.8281	1.000350356
913100000	-139648.4844	0.993321836
913200000	-139755.7344	0.9992572069
913300000	-139665.9062	0.9894430041
913400000	-139791.1875	1.009527564
913500000	-139791.6875	0.9987921715
913600000	-139629	0.9876317382
913700000	-139749.75	0.9854010344
913800000	-139898.3906	1.000167847
913900000	-139926.4219	1.003499985
914000000	-140046.3594	0.9964479804
914100000	-139985.8125	0.9977670312
914200000	-139999.0625	0.9905990362
914300000	-140080.1875	0.985720098
914400000	-140192.0781	1.002424598
914500000	-140150.4375	0.9826447368
914600000	-140111.6406	0.9988667369
914700000	-139880.1562	0.9924765229
914800000	-139821.625	0.9950436354
914900000	-140047.75	1.00498569
915000000	-139909.4062	0.9886186719
915100000	-139844.4844	1.002973437
915200000	-139732.0312	0.988491714
915300000	-139936.6562	1.006816983
915400000	-139935.0469	0.9940207005
915500000	-139880.3125	0.9980111122
915600000	-139799.3125	0.9951074123
915700000	-139767.2031	1.002832174
915800000	-139757.3125	1.013722897
915900000	-139773.0781	1.018162012
916000000	-139723.6719	1.021896839
916100000	-139717.75	1.013662338
916200000	-139803.6406	1.007456541
916300000	-139904.4062	1.008013368
916400000	-139752.4375	1.003289104
916500000	-139697.75	1.012205958
916600000	-139692.8438	1.001717091
916700000	-139699.5312	1.00427866
916800000	-139704.1719	1.003145576
916900000	-139758.5	1.012863755
917000000	-139824.1094	1.005012155
917100000	-139792.0938	1.007041931
917200000	-139705.0781	1.002060056
917300000	-139682.5938	0.9928621054
917400000	-139955.0312	1.003238916
917500000	-139880.1875	0.9992819428
917600000	-139811.1719	0.9961402416
917700000	-140005.5938	1.007852912
917800000	-139816.6875	1.000611067
917900000	-139801.1875	1.004737854
918000000	-139767.9375	1.011564016
918100000	-139842.8438	1.00017035
918200000	-139823.875	0.9979937077
918300000	-139914.2656	0.9964882731
918400000	-139749.3906	0.9888228774
918500000	-139973.75	0.9950974584
918600000	-140079.5	1.004047394
918700000	-139818.8125	0.9832671881
918800000	-139966.6562	0.9979024529
918900000	-139837.4844	0.9894519448
919000000	-140060.6875	0.9981315732
919100000	-139840.8281	0.982817173
919200000	-139900.7812	0.9970981479
919300000	-139925.2812	0.9954138994
919400000	-140046.7812	1.004375696
919500000	-140011.1875	1.002090573
919600000	-140154.6719	1.012378812
919700000	-139999.0781	0.9988720417
919800000	-139946.6719	1.004399657
919900000	-139873.8594	0.9997645617
920000000	-139840.2031	0.9908198118
920100000	-139845.8125	0.9951989651
920200000	-140125.6875	1.0064466
920300000	-139951.5	1.000949621
920400000	-139962.375	0.9993055463
920500000	-139995.8594	0.9982770681
920600000	-140124.9688	1.009010792
920700000	-139993.9062	1.01134181
920800000	-139813.8906	1.01836133
920900000	-139902.5781	1.012865901
921000000	-139798.7188	0.9904959202
921100000	-140017.875	1.005029559
921200000	-139970.5781	0.9965782762
921300000	-139842.9062	0.9956018925
921400000	-139857.6875	0.9885364771
921500000	-139993.8438	1.001173735
921600000	-139834.875	1.001027703
921700000	-139874.4844	1.006717205
921800000	-139763.8281	0.9914987683
921900000	-139855.4688	0.9991093278
922000000	-139817.5938	0.9853586555
922100000	-139838	1.004043102
922200000	-139984.4688	1.011362433
922300000	-139819.8125	0.9926862121
922400000	-140076.0625	1.014784455
922500000	-139963.9375	0.9983581901
922600000	-139822.1562	0.9983112216
922700000	-139724.4688	0.9931117296
922800000	-139840.3438	1.00548768
922900000	-139963.5781	1.007638812
923000000	-139783.8125	0.9905697703
923100000	-139914.6406	0.9946770668
923200000	-139850.6875	0.9959382415
923300000	-140010.9531	1.020200849
923400000	-139865.1719	1.004127383
923500000	-139914.4219	0.9973322749
923600000	-139943.8594	1.014025092
923700000	-139810.6094	1.002961516
923800000	-140049.6562	1.015887022
923900000	-139934	0.9966710806
924000000	-140068.2031	1.006952763
924100000	-140051.0156	0.9939471483
924200000	-139966.7812	0.9888455868
924300000	-139899.5312	0.9930304885
924400000	-139943.4375	1.003608346
924500000	-139929.25	0.9983228445
924600000	-140000.125	1.008466482
924700000	-139848.5625	0.9843122959
924800000	-139991.4375	1.000859499
924900000	-139864.6719	1.002493262
925000000	-139949.5312	1.003700376
925100000	-139690.6094	0.9802283645
925200000	-139797.6562	1.004006982
925300000	-139921.4844	1.009546995
925400000	-139942.2188	1.004612207
925500000	-139868.2656	1.006759882
925600000	-139851.5938	0.9972954988
925700000	-139956.5625	1.001453161
925800000	-139915.6719	0.9957223535
925900000	-140022	1.017026305
926000000	-139832.7969	0.9944326282
926100000	-139896.5938	1.009474397
926200000	-139875	1.007754803
926300000	-139930.3438	0.9935507774
926400000	-140076.9375	1.004296899
926500000	-139948.4688	0.9925223589
926600000	-140135.2812	1.000648737
926700000	-140195.6562	1.000765085
926800000	-140292.5312	0.9988945127
926900000	-140040.7031	0.9988043904
927000000	-140025.1875	1.004213929
927100000	-139855.6094	1.006322861
927200000	-139666.8906	1.005610704
927300000	-139632.6562	1.010859013
927400000	-139656.2812	1.02110672
927500000	-139895.9375	1.015632153
927600000	-139821.1562	1.002610087
927700000	-139841.8594	0.9997029901
927800000	-140022.3906	1.011887789
927900000	-139881.5625	1.005681753
928000000	-139699.625	1.002136827
928100000	-139938.9062	1.016171217
928200000	-139905.6875	1.003885627
928300000	-139866.7969	0.9984830022
928400000	-139941.5	1.023712277
928500000	-139934.5781	1.011153221
928600000	-139891.875	1.002153039
928700000	-139785.5	1.011735559
928800000	-139863.5625	1.021443248
928900000	-139757.6562	0.9987751842
929000000	-139903.875	1.009569883
929100000	-140088.8125	1.013538003
929200000	-140084.3906	1.004404426
929300000	-140115.7656	1.010868669
929400000	-139903.2969	0.9989871979
929500000	-140016.5938	1.000899196
929600000	-139908.8438	0.9981523156
929700000	-140186.5625	1.007133007
929800000	-140034.9062	0.9909907579
929900000	-140149.625	0.9948223233
930000000	-140094.0938	0.9999545813
930100000	-139948.4375	0.9888976812
930200000	-140180.9844	1.002756238
930300000	-140131.0781	0.998124063
930400000	-140056.2188	0.9879680276
930500000	-140111.5938	0.998699367
930600000	-140039.0312	0.9970167279
930700000	-140126.75	1.005612016
930800000	-140076.1875	1.00084269
930900000	-140090.4062	1.001640081
931000000	-139961.9844	0.9980815053
931100000	-139948.625	1.001432538
931200000	-139889.5781	0.9955460429
931300000	-140079.0312	1.015991569
931400000	-139877.375	1.005143523
931500000	-139975.4375	1.003064275
931600000	-140022.8594	1.011451364
931700000	-139935.5938	1.011940956
931800000	-140058.1406	1.015243769
931900000	-140048.375	1.008961439
932000000	-140190.9375	1.026622772
932100000	-139854.0312	0.9937294126
932200000	-140081.5469	1.006131291
932300000	-140030.0156	1.007373571
932400000	-140077.75	1.002449632
932500000	-140145.7812	0.9899742007
932600000	-140263.0312	0.9995495081
932700000	-140064.0469	0.9918624163
932800000	-140163.4531	0.9963845015
932900000	-140037.9062	1.006661296
933000000	-140100.5469	1.012797594
933100000	-140174.0312	1.008361578
933200000	-139994.1094	0.9987748861
933300000	-139893.3438	0.9883580208
933400000	-139989.4531	0.9939036369
933500000	-139992.1406	0.9970939159
933600000	-139989.8438	1.005461812
933700000	-139923.7812	1.014653563
933800000	-139865.5	1.009432316
933900000	-139783.5625	1.003169537
934000000	-139875	1.021005034
934100000	-139887.5156	1.023822546
934200000	-139901.75	1.014845371
934300000	-139840.1719	1.002804279
934400000	-139967.625	1.002864718
934500000	-140023.4375	0.9982842803
934600000	-140160.9531	1.009182453
934700000	-140109.3438	1.007580161
934800000	-140060.625	1.012834311
934900000	-139929.0781	0.991032064
935000000	-139937.9375	1.0095855
935100000	-139926.5	1.007356405
935200000	-140000.7344	0.9974438548
935300000	-139956.2812	0.9926908612
935400000	-140064.0312	1.005984068
935500000	-140273.375	1.017868996
935600000	-140088.7812	0.9972297549
935700000	-139988.5938	0.9925317764
935800000	-140159.1875	0.99265939
935900000	-140164.4688	0.9984866381
936000000	-140137.0156	0.9961593747
936100000	-140019.2344	0.9835914969
936200000	-140104.2812	1.003100395
936300000	-140000.125	1.001888156
936400000	-139912.375	1.011852503
936500000	-139842.0312	0.992071867
936600000	-140015.1875	0.9858063459
936700000	-140246.9062	1.004663467
936800000	-140122.6406	0.9982557297
936900000	-139978.6406	0.9976509213
937000000	-140061.4375	1.010850549
937100000	-139917.625	1.00992012
937200000	-140206.9375	1.002428174
937300000	-140278.125	0.9986704588
937400000	-140171.6875	0.9973321557
937500000	-140062.75	0.994538188
937600000	-140012.4062	0.9922417998
937700000	-139951.1094	0.9788618684
937800000	-140164.4062	0.9992078543
937900000	-140136	0.9984463453
938000000	-139982.25	0.9912545085
938100000	-139996.0938	0.9824889302
938200000	-140019.7812	0.9890942574
938300000	-140176.4219	1.003382683
938400000	-140110.7969	1.00810945
938500000	-140158.4219	1.014815688
938600000	-139902.4531	1.001713395
938700000	-140157.4688	1.003672957
938800000	-140199.6875	1.006415844
938900000	-140173.5938	1.008437753
939000000	-140020.2188	1.001023412
939100000	-140015.7812	1.000855803
939200000	-140208.8125	1.010179162
939300000	-139983.4688	0.9886406064
939400000	-140147.5625	1.001092196
939500000	-140346.5625	1.014685631
939600000	-140295.375	0.9883974791
939700000	-140204.0625	0.9851161242
939800000	-140144.6875	0.9797518253
939900000	-140113.0469	0.9745291471
940000000	-140336.9688	1.006626487
940100000	-140297.0938	0.9900918007
940200000	-140308.8125	0.9919906259
940300000	-140295.1094	1.001116157
940400000	-140255.8906	1.002305269
940500000	-140008.0625	0.9828497171
940600000	-140242.4688	1.012719512
940700000	-139997.5938	0.9990693331
940800000	-140079.9844	1.019392133
940900000	-140070.1875	1.028804064
941000000	-139862.8906	0.9984543324
941100000	-140094.0312	1.004757881
