timestep	potential_energy	temperature
836600000	-139231.4062	0.9924896359
836700000	-139473.8281	1.009533882
836800000	-139107.4688	1.005498409
836900000	-139030.0938	1.019925833
837000000	-139150.6719	1.026103854
837100000	-139119.9375	0.9971636534
837200000	-139226.4688	1.01151228
837300000	-139175.2969	1.01024127
837400000	-139104.1875	0.9979038239
837500000	-139143.6094	1.001194
837600000	-139275.8125	1.00577879
837700000	-139256.1562	0.9875801206
837800000	-139461.125	1.000315666
837900000	-139369.4375	1.005957723
838000000	-139259.0938	1.008367777
838100000	-139093.9531	1.011256456
838200000	-139193.4219	1.01279223
838300000	-139225.75	1.016339183
838400000	-139091.4062	1.001182914
838500000	-139226.9844	0.9853320122
838600000	-139375.625	0.9902828932
838700000	-139327.4062	0.9967634082
838800000	-139149.2812	1.007442117
838900000	-139302.6875	1.00171268
839000000	-139167.625	1.008033276
839100000	-139261.2969	1.013134241
839200000	-139295.6562	1.01156199
839300000	-139239.1875	1.013270617
839400000	-139157.9688	0.9998303056
839500000	-139331.9062	1.01022172
839600000	-139436.5938	0.9999687672
839700000	-139697.4062	1.019160032
839800000	-139476.375	0.9950612783
839900000	-139435.4062	0.9964405298
840000000	-139477.8906	0.9888060093
840100000	-139548.2656	0.9919366837
840200000	-139406.0625	0.9839507341
840300000	-139576.875	0.9996825457
840400000	-139448.5625	0.9994607568
840500000	-139555.5625	0.9852489829
840600000	-139448.5	0.9855826497
840700000	-139287.875	1.000330329
840800000	-139127.4219	0.999379158
840900000	-139253.7656	1.003797293
841000000	-139300.2812	1.009137869
841100000	-139350.6562	1.001830697
841200000	-139387.0312	1.002072692
841300000	-139420.75	0.9995244145
841400000	-139467.7188	0.9960125089
841500000	-139304.2656	1.014559507
841600000	-139145.1875	1.005511284
841700000	-139285.0781	1.005512834
841800000	-139252	1.013166666
841900000	-139258.2812	1.010342598
842000000	-139331.0312	1.012317657
842100000	-139229.9062	0.9935997725
842200000	-139296.9844	0.9908173084
842300000	-139244.8125	1.002560377
842400000	-139280.3594	1.002476692
842500000	-139176.3594	1.001353145
842600000	-139164.3438	0.9958390594
842700000	-139284.9531	0.9954555631
842800000	-139286.6875	1.000958085
842900000	-139310.2969	1.00184381
843000000	-139221.625	1.001387596
843100000	-139379.9375	1.021305084
843200000	-139224.375	0.9902442098
843300000	-139280.6094	0.9953935146
843400000	-139338.2188	1.009909511
843500000	-139362.5	0.9921639562
843600000	-139398.5312	0.9960715771
843700000	-139411.4062	0.982989192
843800000	-139272.9375	0.9856284857
843900000	-139772.5312	1.030938745
844000000	-139231.875	0.9859219193
844100000	-139466.0312	1.007714152
844200000	-139457.4062	1.012804508
844300000	-139384.9375	1.002912283
844400000	-139448.25	0.9935240149
844500000	-139526.5781	0.9921449423
844600000	-139695.1562	1.003304362
844700000	-139444.625	0.9942960143
844800000	-139476.75	0.9977610707
844900000	-139353.9219	0.9964826107
845000000	-139360.8125	1.030557036
845100000	-139249.3594	1.007530689
845200000	-139194.7031	0.9911576509
845300000	-139381.4062	1.008949995
845400000	-139386.9219	0.995472014
845500000	-139341.5	0.989441514
845600000	-139430.9531	1.002410531
845700000	-139408.75	1.007584214
845800000	-139459	0.9980404377
845900000	-139341.3594	0.9906029701
846000000	-139741.7344	1.016169071
846100000	-139531.0312	0.9915702343
846200000	-139539.8594	0.9941738248
846300000	-139445	0.9937080145
846400000	-139394.5625	1.008822918
846500000	-139413.9688	1.009436965
846600000	-139179.2031	1.009046316
846700000	-139331.875	1.033031464
846800000	-139205.0781	1.011734247
846900000	-139331.5312	1.021026492
847000000	-139152.9688	0.9977612495
847100000	-139308.7031	0.9963592291
847200000	-139371.1562	0.9971320033
847300000	-139236.6406	1.005506039
847400000	-139181.625	1.013958454
847500000	-139207.1094	1.000025034
847600000	-139229.4062	1.000042796
847700000	-139354.1875	1.006906152
847800000	-139347.0938	1.000551224
847900000	-139382.2188	1.014546156
848000000	-139363.375	1.020971775
848100000	-139317.125	1.015061617
848200000	-139420.875	0.9959722161
848300000	-139245.7812	0.997174561
848400000	-139287.4375	1.003076434
848500000	-139174.0625	1.006953955
848600000	-139179.7656	1.01989305
848700000	-139206.1875	1.015037298
848800000	-139348.375	1.004323125
848900000	-139185.5938	1.006311059
849000000	-139254.9844	1.016489387
849100000	-139231.9531	0.9903778434
849200000	-139213.5781	0.990220964
849300000	-139398.125	1.005415201
849400000	-139097.5	1.004730701
849500000	-139208.25	1.013093948
849600000	-139337.625	1.01645124
849700000	-139336.0469	1.009782553
849800000	-139405.1875	1.020010471
849900000	-139263.6562	0.9948850274
850000000	-139364.375	1.002179742
850100000	-139355.4375	0.9980552793
850200000	-139379.3438	1.006580591
850300000	-139494.7344	1.006668806
850400000	-139428.6562	1.004919887
850500000	-139455.2188	1.002589226
850600000	-139386.6562	0.9866191745
850700000	-139525.8125	0.9860136509
850800000	-139704.7344	0.9892167449
850900000	-139734.3594	1.00318253
851000000	-139436.2969	0.991930306
851100000	-139615.25	1.012560487
851200000	-139433	1.007237792
851300000	-139475.5312	0.9974020123
851400000	-139420.6562	0.9998165369
851500000	-139199.1719	0.9910133481
851600000	-139452.875	1.014136791
851700000	-139389.4688	1.012022257
851800000	-139376.6562	0.9867143035
851900000	-139493	0.9920763969
852000000	-139374.7812	0.9976180792
852100000	-139631.5312	1.015048981
852200000	-139606.875	0.9911009073
852300000	-139562.9375	0.9942420125
852400000	-139428.2188	0.9962330461
852500000	-139414.9688	0.9899609089
852600000	-139613.6094	1.006489873
852700000	-139459.4844	1.00332284
852800000	-139438.25	0.9849345088
852900000	-139399.1562	1.012483716
853000000	-139492.3906	1.008114815
853100000	-139456.125	0.9876129627
853200000	-139458.7188	0.9875498414
853300000	-139571.0625	0.9945688248
853400000	-139715.8594	1.00085938
853500000	-139444.2969	0.9873715043
853600000	-139462.9844	0.9834451079
853700000	-139556.9375	1.017279625
853800000	-139231.9531	0.9979964495
853900000	-139295.5938	0.9877444506
854000000	-139291.7188	0.9788249731
854100000	-139455.9062	0.9976246357
854200000	-139409.1719	1.001798272
854300000	-139378.7031	1.010008931
854400000	-139380.3281	1.0005337
854500000	-139399.2188	1.01169157
854600000	-139141.6562	0.9932451248
854700000	-139409.375	0.9843819737
854800000	-139740.5781	1.002493978
854900000	-139810.1719	0.9998115301
855000000	-139558.1562	1.005987167
855100000	-139553.3594	1.013532877
855200000	-139540	1.005667686
855300000	-139452.1719	1.000976562
855400000	-139510.3125	0.9912737608
855500000	-139469.1719	0.9995772243
855600000	-139347.8906	1.00323987
855700000	-139421.125	1.001514316
855800000	-139385.9375	0.9995604157
855900000	-139473.4531	0.9942460656
856000000	-139466.4531	0.9948883057
856100000	-139535.3438	0.9945622683
856200000	-139474.625	0.9940295219
856300000	-139506.0625	1.001284361
856400000	-139705.3594	1.002778053
856500000	-139438.9688	0.9951913953
856600000	-139346.6875	1.003485203
856700000	-139247.5625	0.9915677905
856800000	-139531.0938	1.002966285
856900000	-139540.1094	0.9937147498
857000000	-139696.75	1.002401829
857100000	-139490.2656	0.9988018274
857200000	-139522.875	1.008971095
857300000	-139485.5312	1.005874157
857400000	-139379.1719	0.9950937033
857500000	-139320.5938	0.9952561259
857600000	-139250.5938	1.006536126
857700000	-139376.2031	1.007603526
857800000	-139468.1562	1.014331222
857900000	-139185.4062	0.9948882461
858000000	-139288.5	1.015134573
858100000	-139332.7812	1.027302265
858200000	-139310.5938	1.024748802
858300000	-139245.4844	1.0105474
858400000	-139330.5	1.010674
858500000	-139452.4219	1.007579088
858600000	-139363.5312	0.9939964414
858700000	-139413.8906	0.9949503541
858800000	-139488.9844	0.9972504377
858900000	-139473.2812	1.005910277
859000000	-139302.7344	0.9934588075
859100000	-139595.0312	0.9934832454
859200000	-139449.5938	0.9860853553
859300000	-139321.0156	0.9884856939
859400000	-139495.375	0.9954630733
859500000	-139398.1875	1.005631685
859600000	-139236.875	0.9927729368
859700000	-139362.6094	0.9946863055
859800000	-139603.0938	0.9968594909
859900000	-139521.5156	1.011783123
860000000	-139557.4375	1.000897288
860100000	-139610.7812	1.015850782
860200000	-139646.5312	0.9992554784
860300000	-139658.7188	0.9855516553
860400000	-139603.7344	0.9743613601
860500000	-139724.9844	0.9830154181
860600000	-139456.2812	1.002730012
860700000	-139638.4375	0.9985416532
860800000	-139648.9531	0.9962544441
860900000	-139445.5938	0.9837332964
861000000	-139566.6562	0.9991590381
861100000	-139420.2812	1.005420208
861200000	-139218.8438	1.000952482
861300000	-139368.2031	1.005590558
861400000	-139340.3438	1.011096001
861500000	-139410.0312	1.005651832
861600000	-139149.625	0.9879305363
861700000	-139390.6719	0.9869757295
861800000	-139660.0938	1.000793934
861900000	-139511.5312	0.9992570281
862000000	-139318.6094	0.9824668169
862100000	-139303.5938	0.9903643131
862200000	-139426.5938	0.9921122789
862300000	-139346.7969	1.001497746
862400000	-139388.0312	1.005548239
862500000	-139411.4531	1.008028626
862600000	-139569.1406	0.9926798344
862700000	-139619.9531	0.9971018434
862800000	-139431.3438	1.000238061
862900000	-139381.5	0.9922227859
863000000	-139509.4688	1.005157351
863100000	-139414.25	0.9809161425
863200000	-139388	0.9865406156
863300000	-139451.0469	1.011366725
863400000	-139484.0781	0.9976564646
863500000	-139551.4062	1.00540483
863600000	-139302.5938	0.995108366
863700000	-139259.2969	0.9956607223
863800000	-139434.5	1.015702963
863900000	-139304.9688	0.992862165
864000000	-139400.875	1.002050281
864100000	-139218.375	0.9905664921
864200000	-139233.75	1.002634525
864300000	-139328.7656	1.006208539
864400000	-139105.8281	0.9990170002
864500000	-139415.0625	0.9972430468
864600000	-139486.5156	1.004012823
864700000	-139263.0312	0.9969758391
864800000	-139133.0625	0.9933095574
864900000	-139190.0781	0.9894744158
865000000	-139352.375	0.9974116683
865100000	-139421.7812	1.002863288
865200000	-139306.125	0.9996153712
865300000	-139198.25	0.9865478873
865400000	-139269.25	1.000934482
865500000	-139081.5625	1.00229764
865600000	-139090.8438	0.991619885
865700000	-139415.4688	1.005875826
865800000	-139324.1562	1.007372022
865900000	-139490.25	1.005914092
866000000	-139503.6562	1.0049299
866100000	-139329.2188	0.9884464145
866200000	-139439.375	0.9943553805
866300000	-139384.9844	0.993406415
866400000	-139544.6406	0.9986380935
866500000	-139438.4062	1.000985265
866600000	-139384.9688	0.9877630472
866700000	-139301.375	0.9884935617
866800000	-139450.9531	0.9905474186
866900000	-139380	0.9910531044
867000000	-139468.2188	1.015639067
867100000	-139630.5312	1.011417508
867200000	-139554.2812	0.9966414571
867300000	-139655.9219	0.9992681146
867400000	-139599.9688	0.9864354134
867500000	-139601.8125	0.9931674004
867600000	-139452.1094	0.9875850677
867700000	-139515.5156	1.006526709
867800000	-139360.0625	0.9884625077
867900000	-139495.8906	1.001717806
868000000	-139289.9375	0.993960917
868100000	-139140.9062	1.00582099
868200000	-139436.0312	1.003522277
868300000	-139253.2031	1.024692297
868400000	-139079.125	1.015384793
868500000	-139074.75	1.00971961
868600000	-139241.875	1.000578523
868700000	-139154.4844	0.9972148538
868800000	-139393.4062	0.9935764074
868900000	-139399.6562	0.9897787571
869000000	-139370.6719	0.9752315879
869100000	-139641.0938	0.9837765098
869200000	-139473.2969	0.9981166124
869300000	-139385.9688	1.009332657
869400000	-139323.7812	0.9902150035
869500000	-139479.0625	1.002230883
869600000	-139236.5625	0.9994470477
869700000	-139461.9531	1.00406003
869800000	-139303.3125	0.9966768622
869900000	-139507.8438	1.004677534
870000000	-139474.9688	0.9985829592
870100000	-139150.7188	0.9924556613
870200000	-139376.4531	1.016819239
870300000	-139370.7188	1.005496144
870400000	-139392.5625	0.9981976748
870500000	-139534.4688	1.002234817
870600000	-139509.4688	1.000141382
870700000	-139622.7969	0.9997716546
870800000	-139700.3906	1.00977087
870900000	-139342.4062	0.9910180569
871000000	-139472.375	1.001317739
871100000	-139376.6719	0.9983518124
871200000	-139299.0781	0.981728971
871300000	-139573.8594	1.014719248
871400000	-139591.75	0.9925460815
871500000	-139452.3125	0.989338994
871600000	-139357.1406	0.9974890947
871700000	-139545	1.015264273
871800000	-139470	0.9928715229
871900000	-139537.8594	0.9920358658
872000000	-139494.5781	0.9939885139
872100000	-139684.2812	1.005724192
872200000	-139580.4844	1.003467798
872300000	-139499.7344	0.9877343774
872400000	-139816.7188	1.0032866
872500000	-139685.2656	1.01228559
872600000	-139522.6094	1.009232521
872700000	-139569.3906	1.001856804
872800000	-139408.0156	1.004854321
872900000	-139552.4688	1.005633354
873000000	-139345.9062	0.9938501716
873100000	-139394.8438	0.9875423312
873200000	-139528.875	1.000144124
873300000	-139534.5625	0.9874819517
873400000	-139507.25	0.9983108044
873500000	-139464.125	0.9960573912
873600000	-139534.0312	0.991401732
873700000	-139600.625	1.00108552
873800000	-139426.0625	0.9774999619
873900000	-139566.7969	1.00054121
874000000	-139639.9531	1.006693244
874100000	-139539.1719	0.9811094999
874200000	-139386.1094	0.9941430688
874300000	-139454.4219	1.011534452
874400000	-139311.4375	1.007431865
874500000	-139227.5938	0.9927459359
874600000	-139556.625	0.9889557362
874700000	-139550.5469	1.002978802
874800000	-139393.4375	0.9993220568
874900000	-139638.9219	1.009165525
875000000	-139534.8438	1.006948709
875100000	-139446.625	0.9881108999
875200000	-139441.8906	1.010685563
875300000	-139234.1875	0.9891463518
875400000	-139546.5156	1.013410211
875500000	-139542.8438	1.001513481
875600000	-139216.1562	1.004848957
875700000	-139140.9531	0.9824310541
875800000	-139180.0625	0.9806790352
875900000	-139328.6094	0.9849193692
876000000	-139588.75	1.000840306
876100000	-139522.7969	1.009248734
876200000	-139530.6719	1.013714671
876300000	-139440.6562	1.0142591
876400000	-139335.0625	1.017315984
876500000	-139316.8125	1.005221844
876600000	-139456.5312	1.008539677
876700000	-139409.8438	0.9903606772
876800000	-139405.0312	0.9891773462
876900000	-139609.9375	1.015766501
877000000	-139523.5	0.9993652701
877100000	-139315.8594	0.9980783463
877200000	-139398.1875	1.00692296
877300000	-139443.5312	1.004870296
877400000	-139522.0312	0.9835095406
877500000	-139598.3281	0.9966551661
877600000	-139319	0.985522151
877700000	-139423.9688	0.9912289381
877800000	-139504.7188	0.9854316711
877900000	-139538.9062	1.003996253
878000000	-139499.25	1.003149867
878100000	-139456.1875	0.9977940321
878200000	-139596.8125	0.9881514311
878300000	-139460.0156	0.9962243438
878400000	-139557.5	1.007962942
878500000	-139521.9375	1.011782289
878600000	-139409.7031	1.009106874
878700000	-139410.1875	1.015895724
878800000	-139649.4375	1.018491149
878900000	-139392.8438	0.9882485271
879000000	-139525.875	0.9962897897
879100000	-139535.25	1.003784895
879200000	-139524.5312	1.013497353
879300000	-139504.3438	0.9898879528
879400000	-139374.375	0.986376822
879500000	-139461.4688	0.9951696992
879600000	-139140.75	0.979011178
879700000	-139532.625	1.002007961
879800000	-139582	0.986536324
879900000	-139664.25	1.007030129
880000000	-139648.8906	1.005387425
880100000	-139474.1562	0.99457407
880200000	-139388.2812	0.9898914695
880300000	-139520.4062	0.9904418588
880400000	-139424.5625	1.01094377
880500000	-139370.5625	0.9922943711
880600000	-139442.5625	0.9939061403
880700000	-139399.3438	0.9968725443
880800000	-139345.3906	0.9984307289
880900000	-139448.4219	1.009876132
881000000	-139142.5	0.9938135147
881100000	-139228.25	0.9927129745
881200000	-139489.0625	1.007806182
881300000	-139350.9062	0.9955905676
881400000	-139338.6094	1.003136635
881500000	-139258.6094	1.007973433
881600000	-139382.8906	1.011253953
881700000	-139485.2031	1.005239725
881800000	-139393.0312	1.012507081
881900000	-139400.9219	0.9824914336
882000000	-139642.3125	0.9910030961
882100000	-139632.5	0.9943447709
882200000	-139589.8594	0.9942490458
882300000	-139571.1719	0.9927451611
882400000	-139430.2656	0.9998345971
882500000	-139432.2344	0.9895291328
882600000	-139412	0.9848889709
882700000	-139360.3438	0.9917204976
882800000	-139266.9062	0.9771879911
882900000	-139255.875	1.001406193
883000000	-139511	1.001829982
883100000	-139504.2656	1.004295945
883200000	-139392.6719	1.008008122
883300000	-139168.5	0.9920890331
883400000	-139335.5938	1.009418607
883500000	-139276.0938	1.005887985
883600000	-139258.5469	1.012869
883700000	-139074.8125	0.9875143766
883800000	-139484.9062	1.010013461
883900000	-139357.375	0.9953059554
884000000	-139414.625	1.009929776
884100000	-139367.0625	1.005020022
884200000	-139374.4844	1.004556179
884300000	-139594.1875	1.000883937
884400000	-139456	1.001399159
884500000	-139554.4062	0.9997750521
884600000	-139420.4844	0.9856910706
884700000	-139429.9375	1.014141917
884800000	-139400.6875	1.017399311
884900000	-139280.6719	1.013609886
885000000	-139220.125	0.9879249334
885100000	-139373.7656	1.004517913
885200000	-139290.3125	1.005393028
885300000	-139317.25	0.9914430976
885400000	-139504.9531	0.9977963567
885500000	-139303.75	1.001146674
885600000	-139521.6719	1.000165582
885700000	-139294.7969	0.9889145494
885800000	-139595.4062	1.002303481
885900000	-139501.7344	1.003378034
886000000	-139517.4062	1.026805043
886100000	-139317.4062	1.009987116
886200000	-139101.3125	1.004040122
886300000	-139256.75	1.019141793
886400000	-139340.25	1.020484567
886500000	-139473.2188	1.00106442
886600000	-139454.2812	0.9851998091
886700000	-139336.9219	0.9690959454
886800000	-139408.9688	0.9834418297
886900000	-139517.2812	1.004399419
887000000	-139399.6562	1.017179489
887100000	-139107.0938	0.9973897338
887200000	-139055.6875	1.018721819
887300000	-139137.9062	1.006194949
887400000	-139068.1875	0.990193367
887500000	-139430.0312	1.002231956
887600000	-139283.9688	1.007929444
887700000	-139156.875	0.9989748001
887800000	-139333.625	0.9978224039
887900000	-139335.6094	1.003119826
888000000	-139343.2812	1.017175317
888100000	-139161.375	1.008238912
888200000	-138941.3594	0.9855393171
888300000	-139424.4062	1.007301569
888400000	-139493.0156	0.9916731715
888500000	-139449.4688	0.9992617369
888600000	-139458.1406	0.9950985312
888700000	-139146.75	0.9792330265
888800000	-139222.2812	1.011139631
888900000	-139455.4062	1.008432627
889000000	-139370.4688	0.991612494
889100000	-139279.1562	0.9993568063
889200000	-139459.9062	1.006299973
889300000	-139443.4688	1.008101344
889400000	-139240.1875	0.9994331598
889500000	-139135.7656	0.9949812293
889600000	-139307.375	1.02131927
889700000	-139121.8438	1.00275743
889800000	-139456.8438	0.9987674952
889900000	-139378.2656	0.9876731634
890000000	-139506.375	0.9898914695
890100000	-139512.6875	0.9734974504
890200000	-139639.25	0.9863925576
890300000	-139545.5	0.9776841998
890400000	-139380.4375	1.00923574
890500000	-139319.1562	0.9884032607
890600000	-139562.7031	1.006033778
890700000	-139592.0156	0.9987199306
890800000	-139497.8906	1.00609827
890900000	-139366.3125	0.9978876114
891000000	-139317.6406	0.993453145
891100000	-139398.4531	0.9985963702
891200000	-139384.4375	1.013496757
891300000	-139300.2031	0.9866198301
891400000	-139421.0312	1.002357841
891500000	-139479.0156	0.9885490537
891600000	-139390.4375	1.002908468
891700000	-139410.1875	0.9963397384
891800000	-139288.4375	1.011133432
891900000	-139260.0938	1.014606118
892000000	-139368.9375	1.01483345
892100000	-139317.8906	1.014442205
892200000	-139153.375	1.007668138
892300000	-139231.5312	1.019129634
892400000	-139149.3125	1.009264827
892500000	-139292.2188	0.9980925322
892600000	-139326.5312	1.002813458
892700000	-139352.375	0.9940323234
892800000	-139320.9375	0.9924030304
892900000	-139522.4062	0.992646873
893000000	-139398.3125	0.9982653856
893100000	-139521.3125	1.006921649
893200000	-139366.625	0.9994124174
893300000	-139265.375	0.9944438338
893400000	-139357.3906	0.9910914898
893500000	-139513.4062	1.004279613
893600000	-139552.9688	0.9966951013
893700000	-139383.9844	0.9818445444
893800000	-139437.1875	0.9947246313
893900000	-139419.7344	1.003908753
894000000	-139348.5938	0.9964790344
894100000	-139429.2031	0.9943346381
894200000	-139391.5469	0.9903339148
894300000	-139350.9375	0.993478775
894400000	-139451.2812	1.009564519
894500000	-139365.9062	1.012945414
894600000	-138956.1562	0.9970481992
894700000	-139003.0625	1.009977579
894800000	-139104.6719	1.019482732
894900000	-139178	1.002208829
895000000	-139244.75	1.009652138
895100000	-139257.875	0.9999945164
895200000	-139186	1.01085043
895300000	-139146.5	1.011385202
895400000	-139133.9375	0.9975501895
895500000	-139420.1562	0.9999628663
895600000	-139271.7188	0.9906142354
895700000	-139423.2969	0.988425374
895800000	-139480.4688	1.002907634
895900000	-139110.2188	0.9860965014
896000000	-139307.0312	1.01167655
896100000	-139278.1406	1.003290892
896200000	-139347.0312	0.9969493747
896300000	-139276.9062	0.9860588908
896400000	-139352.7656	0.9897043109
896500000	-139549.6875	1.003225803
896600000	-139554.5	0.9977988601
896700000	-139434.3125	0.9994844794
896800000	-139444.5469	0.9971649051
896900000	-139428.2188	1.025742292
897000000	-139383.7812	1.002732038
897100000	-139284.8438	0.9933232069
897200000	-139480.2969	0.9872601628
897300000	-139556.4375	1.008004069
897400000	-139520.9062	0.9935857654
897500000	-139610.4844	1.00762403
897600000	-139612.4062	1.011309028
897700000	-139447.25	1.012099624
897800000	-139333.875	1.002446175
897900000	-139338.375	1.009223819
898000000	-139297.6094	0.9955464005
898100000	-139393.7969	1.005546927
898200000	-139258.0312	0.9822952151
898300000	-139354.5781	1.00069344
898400000	-139394.9219	0.999781251
898500000	-139280.8125	0.9938453436
898600000	-139357.5156	1.00344944
898700000	-139314.625	0.9853692651
898800000	-139482.3594	1.003136039
898900000	-139308.625	0.9758670926
899000000	-139327.5	0.9874964356
899100000	-139452.1875	0.9972248077
899200000	-139454.625	1.001719356
899300000	-139408.125	1.01320529
899400000	-139392.8594	1.000998855
899500000	-139440.1094	1.005111456
899600000	-139462.1875	1.000823021
899700000	-139395.375	0.9964340925
899800000	-139230.0156	0.9917909503
899900000	-139302.0312	0.9986745715
900000000	-139542.7969	1.007888556
900100000	-139530.3438	1.004179478
900200000	-139269.625	1.004757643
900300000	-139023.25	0.9968307614
900400000	-139388.9062	1.012900472
900500000	-139204.6719	1.002018213
900600000	-139227.4219	1.005584955
900700000	-139290.5938	1.021104574
900800000	-139273.5938	1.007735014
900900000	-139210.4062	1.011909962
901000000	-139282.5781	1.023420095
901100000	-139117.9219	0.9971210957
901200000	-139231.5625	1.014103889
901300000	-139171.6719	1.000032306
901400000	-139426.3125	1.011699796
901500000	-139449.2188	1.005197883
901600000	-139507.6562	0.9956727624
901700000	-139560.6719	1.003872156
901800000	-139520.625	0.9971106648
901900000	-139444.5	0.9784395099
902000000	-139465.7812	0.9807965159
902100000	-139454.5156	0.9883551598
902200000	-139376.2969	0.9896113873
902300000	-139397.1719	1.00257957
902400000	-139550.2812	0.9962607622
902500000	-139569.7969	0.9920734763
902600000	-139512.7969	0.9938831925
902700000	-139495.625	1.003480673
902800000	-139416.5	0.9982991219
902900000	-139409.4688	1.000041246
903000000	-139424.2812	0.9873133302
903100000	-139418.875	0.9847265482
903200000	-139523.9375	1.012998462
903300000	-139334.5312	1.005146384
903400000	-139306.5469	1.002816677
903500000	-139390.1875	1.008961201
903600000	-139406.1562	0.9922767282
903700000	-139480.7344	0.9893296361
903800000	-139595.1875	0.9935891628
903900000	-139466.4688	0.9795029759
904000000	-139575.5625	0.9915340543
904100000	-139565.9844	0.9858302474
904200000	-139541.0938	0.9958196878
904300000	-139240.8438	0.9920634627
904400000	-139291.1875	0.9982683659
904500000	-139670.3438	0.998267889
904600000	-139542.625	0.989771843
904700000	-139582.0938	0.992254734
904800000	-139401.7969	0.9821354747
904900000	-139406.1875	1.016923547
905000000	-139189.25	1.001217604
905100000	-139399.0625	1.013144493
905200000	-139432.8438	1.001528978
905300000	-139313.5625	0.9898943305
905400000	-139346.1875	1.001229405
905500000	-139355.5781	1.008723259
905600000	-139390	1.006938696
905700000	-139354	1.014532924
905800000	-139296.625	1.024767995
905900000	-139450.1562	1.012132168
906000000	-139580.1406	1.003227472
906100000	-139423.6875	0.9940439463
906200000	-139499.0469	0.998167932
906300000	-139785.9688	1.015204191
906400000	-139566.5469	1.002105236
906500000	-139551.5	0.9926360846
906600000	-139596.7031	0.9971770644
906700000	-139460.625	1.006169677
906800000	-139227.4688	1.003040671
906900000	-139472.2969	1.01542294
907000000	-139346.2188	1.001502872
907100000	-139360.0625	1.007058859
907200000	-139410.2969	1.0014503
907300000	-139370.0625	1.000216126
907400000	-139467.3438	0.9963130951
907500000	-139408.6562	0.981761992
907600000	-139364.8438	0.9905844331
907700000	-139496.9844	0.9984592795
907800000	-139577.4531	1.00289917
907900000	-139330.9375	0.9940364361
908000000	-139302.6562	1.007127166
908100000	-139093.7656	0.9772369862
908200000	-139567.8438	1.003925204
908300000	-139359.375	0.9792587161
908400000	-139518.8438	1.001103044
908500000	-139456.7812	1.006500006
908600000	-139409.5312	1.021924019
908700000	-139273.7656	1.012436152
908800000	-139149.8438	1.006133437
908900000	-139056	1.007534981
909000000	-139203.875	1.019966125
909100000	-139155.875	1.020012736
909200000	-139097.5	1.008878469
909300000	-139134.875	0.9989983439
909400000	-139253.0625	1.00229156
909500000	-139152.375	1.001917481
909600000	-139124.1875	1.000240564
909700000	-139232.0312	1.010922551
909800000	-139281.0625	1.013182282
909900000	-139332.125	1.021573544
910000000	-139180.875	1.012716055
910100000	-139427.6875	1.02007854
910200000	-139210.7188	1.00754261
910300000	-139208.8281	1.010302901
910400000	-139446.8125	0.9996774197
910500000	-139287.125	1.003858447
910600000	-139193.25	1.0096066
910700000	-139212.6562	1.009717345
910800000	-139366.0938	1.019713521
910900000	-139121.0625	1.00918448
911000000	-139132.7344	1.015329719
911100000	-139246.6719	0.9902496338
911200000	-139519.4062	1.00734055
911300000	-139411.5469	1.011968851
911400000	-139292.4688	1.006964445
911500000	-139429	0.9967761636
911600000	-139332.5625	0.9940869212
911700000	-139374.4688	0.9939756989
911800000	-139663.3438	1.015053153
911900000	-139343.1562	0.9981986284
912000000	-139374.4062	0.9977400303
912100000	-139422.6562	0.9925846457
912200000	-139466.6094	0.9969164133
912300000	-139567.1406	1.016735435
912400000	-139413.7344	1.007518888
912500000	-139490.7031	0.9993835688
912600000	-139266.0312	0.9980983138
912700000	-139338.2188	1.000388622
912800000	-139438.3125	0.9988862276
912900000	-139395.5312	0.9915886521
913000000	-139382.2188	1.000365138
913100000	-139303.2812	0.9955342412
913200000	-139307.0938	1.017716169
913300000	-139164.7969	1.020001769
913400000	-139310.375	1.015638471
913500000	-139407.8125	1.013760686
913600000	-139369.2812	1.005884767
913700000	-139287.4531	1.00297153
913800000	-139325.9844	0.9944438338
913900000	-139342.3125	1.009384751
914000000	-139385.7812	1.025482535
914100000	-139624.4375	1.017816663
914200000	-139548.0625	0.9847619534
914300000	-139511.9531	0.9913652539
914400000	-139492.7812	1.003570199
914500000	-139533.5	0.9809983373
914600000	-139429.0312	0.9921646714
914700000	-139367.6875	1.005596042
914800000	-139395.9375	1.003623962
914900000	-139594	1.00775671
915000000	-139534.7812	1.013262153
915100000	-139498.5938	0.9944297075
915200000	-139332.1875	0.9929750562
915300000	-139452.8594	1.010583758
915400000	-139349	0.9991540909
915500000	-139342.7812	1.001001835
915600000	-139321.2812	0.9992267489
915700000	-139297.8125	0.9830796719
915800000	-139444.9844	0.9841679931
915900000	-139451.125	1.004294872
916000000	-139505.4062	1.012499452
916100000	-139549.7188	1.006908655
916200000	-139443.6875	0.9975507855
916300000	-139473.75	0.9996368885
916400000	-139574.375	0.9859523773
916500000	-139575.1094	0.9883127809
916600000	-139557.7188	0.9984254837
916700000	-139432.6875	0.9920090437
916800000	-139580.2969	0.9938403368
916900000	-139622.0938	1.010141611
917000000	-139477.5625	1.001238465
917100000	-139536.375	1.010773182
917200000	-139318.8906	1.008240461
917300000	-139180.8281	0.9974279404
917400000	-139353.6562	1.004982591
917500000	-139307.1875	1.007482648
917600000	-139222.3906	0.9995883107
917700000	-139275.625	1.018730044
917800000	-139287.5625	0.999279201
917900000	-139231.4375	0.998362422
