timestep	potential_energy	temperature
1191700000	2304593	1.008918524
1191750000	2304812.5	0.9901230335
1191800000	2304862.5	1.00035727
1191850000	2304823	1.004042268
1191900000	2304874.5	1.009029746
1191950000	2304830	1.008922458
1192000000	2304876.5	1.012258053
1192050000	2304912.25	1.004280686
1192100000	2304927.5	0.9959167242
1192150000	2305025.25	0.9980250597
1192200000	2304944	1.008789062
1192250000	2304913.25	1.014286518
1192300000	2304826.75	0.9953127503
1192350000	2304882.5	0.9888696671
1192400000	2304812.75	0.9999120235
1192450000	2304737.5	1.000131249
1192500000	2304711	0.9996087551
1192550000	2304885.25	0.9936006069
1192600000	2304797.5	1.00167346
1192650000	2304668	1.009264827
1192700000	2304779	1.00782907
1192750000	2304768.25	1.007542849
1192800000	2304959.25	0.9827293158
1192850000	2304831.5	0.9961771965
1192900000	2305073.25	0.9894980788
1192950000	2304845	1.008394599
1193000000	2304810.5	1.003329158
1193050000	2304858	0.9967039824
1193100000	2304848	1.003320575
1193150000	2304842.25	1.015249729
1193200000	2304848.75	1.014985681
1193250000	2304973	1.001022577
1193300000	2304978.75	0.9899289012
1193350000	2304810.5	1.008623004
1193400000	2304712	1.019016504
1193450000	2304925.5	0.9945285916
1193500000	2304734	1.008971334
1193550000	2304577.5	1.015223026
1193600000	2304656.5	1.000495315
1193650000	2304748.5	0.9886612296
1193700000	2304681	1.009806871
1193750000	2304813.5	1.004572392
1193800000	2304769.5	1.007453799
1193850000	2304832	1.001443982
1193900000	2304793	1.006023049
1193950000	2304863.75	0.9882508516
1194000000	2304878.5	1.007370472
1194050000	2304833.5	1.001529694
1194100000	2304879.5	1.002249956
1194150000	2304860.5	1.008476734
1194200000	2304845	1.001275182
1194250000	2304927.5	0.9892346859
1194300000	2304898	1.003285885
1194350000	2304845	1.010236382
1194400000	2304854	1.001061559
1194450000	2304720	1.007460117
1194500000	2304638	1.008786082
1194550000	2304751	1.001565814
1194600000	2304776	0.9811318517
1194650000	2304657.5	0.9877074957
1194700000	2304652.75	0.9943501353
1194750000	2304589.75	0.9979950786
1194800000	2304657.75	0.9909239411
1194850000	2304591.25	0.9997414947
1194900000	2304605	0.993840158
1194950000	2304666.75	0.9955556989
1195000000	2304794.75	0.9990230203
1195050000	2304641.5	1.004883289
1195100000	2304803.5	0.9927656054
1195150000	2304635.5	1.012043595
1195200000	2304720	1.00154388
1195250000	2304843.75	0.99941504
1195300000	2304775.75	1.006809592
1195350000	2304890	1.003673077
1195400000	2304829.5	1.024253964
1195450000	2304874.5	1.010074854
1195500000	2304852.5	1.00912106
1195550000	2304794	1.013860226
1195600000	2304943.25	1.005157828
1195650000	2304920.5	1.019236803
1195700000	2304929	1.008414865
1195750000	2305048.5	0.9945626855
1195800000	2304903	1.004255652
1195850000	2304766	1.022565484
1195900000	2304790.75	1.00835371
1195950000	2304839	1.015132785
1196000000	2304857	1.003082156
1196050000	2304753.5	1.012115479
1196100000	2304854	1.000536323
1196150000	2304580.75	1.025534272
1196200000	2304701	1.014063239
1196250000	2304632	1.026857018
1196300000	2304676	1.020866275
1196350000	2304869.5	1.004665613
1196400000	2304903	1.000958085
1196450000	2304884.25	1.009826064
1196500000	2304743	1.024013281
1196550000	2304870	1.021187425
1196600000	2304836.5	1.019127131
1196650000	2304859.75	1.011266828
1196700000	2304885.5	1.01110518
1196750000	2304824.25	1.008981109
1196800000	2304762.5	1.020709634
1196850000	2304771	1.011436224
1196900000	2304859	1.009622574
1196950000	2305021.5	1.006536841
1197000000	2304905.5	1.009507775
1197050000	2304905	1.00244844
1197100000	2304928	1.010691285
1197150000	2304956.25	1.005954385
1197200000	2304823	1.012295008
1197250000	2304936	1.000661016
1197300000	2304803	1.024786234
1197350000	2304737	1.016439676
1197400000	2304764.5	1.010593772
1197450000	2304838.5	1.010237575
1197500000	2304652.75	1.017735243
1197550000	2304727	1.01396358
1197600000	2304664.5	1.016900778
1197650000	2304676.5	1.009078622
1197700000	2304832.5	1.00415206
1197750000	2304920	1.006228685
1197800000	2304754.5	1.008243918
1197850000	2304718	1.008160949
1197900000	2304623.5	1.024237752
1197950000	2304750.5	1.003325582
1198000000	2304801.75	0.995770514
1198050000	2304768.75	1.00412643
1198100000	2304709.5	1.026991487
1198150000	2304877	1.009656549
1198200000	2304884.5	1.003794193
1198250000	2304887.75	1.001761436
1198300000	2304752	1.007903337
1198350000	2304670.75	1.004516482
1198400000	2304674.5	1.00466001
1198450000	2304796.5	0.9985500574
1198500000	2304814	1.009218216
1198550000	2304712	1.018693447
1198600000	2304592.25	1.037887216
1198650000	2304855	1.013273597
1198700000	2304776.5	1.012928247
1198750000	2304765.5	1.014075994
1198800000	2304913	1.004504561
1198850000	2304737.5	1.022831321
1198900000	2304802.5	1.01651001
1198950000	2304801.25	1.004150152
1199000000	2304744.5	1.010864615
1199050000	2304593.5	1.004293323
1199100000	2304646	0.9966706038
1199150000	2304686.5	0.9932022095
1199200000	2304640	0.9885081649
1199250000	2304439.5	0.9969056249
1199300000	2304428.25	1.008335233
1199350000	2304433.5	1.010593772
1199400000	2304573	0.9878132343
1199450000	2304547.5	0.9990949631
1199500000	2304528.5	0.995575726
1199550000	2304329	1.012165904
1199600000	2304617.5	1.00122571
1199650000	2304794.5	0.9946917295
1199700000	2304816.75	1.003157854
1199750000	2304806.75	1.01014185
1199800000	2304712	1.006475925
1199850000	2304767.5	0.9893935919
1199900000	2304555	1.009409785
1199950000	2304580.25	0.998267889
1200000000	2304565	1.006076694
1200050000	2304647	1.012334347
1200100000	2304668.25	1.013473988
1200150000	2304619.5	1.018127203
1200200000	2304733.5	1.01037848
1200250000	2304727.5	1.010936499
1200300000	2304645	1.016672611
1200350000	2304851.5	1.004440784
1200400000	2304605.75	1.017326593
1200450000	2304576	1.000675201
1200500000	2304767.5	0.9870489836
1200550000	2304777.75	0.9921153784
1200600000	2304629.75	1.000371933
1200650000	2304730.5	0.9995337129
1200700000	2304910.25	0.9856077433
1200750000	2304889.25	0.9935463071
1200800000	2304664	1.024545074
1200850000	2304717.25	1.017139673
1200900000	2304692	1.017417669
1200950000	2304966	0.9968030453
1201000000	2304677	1.004502773
1201050000	2304732.5	0.9959326386
1201100000	2304672.5	1.00336802
1201150000	2304775.5	0.9964356422
1201200000	2304817.75	1.011075735
1201250000	2304676	1.005511642
1201300000	2304780.25	0.9875382781
1201350000	2304558	1.001416087
1201400000	2304606	1.005378962
1201450000	2304753.25	0.9853087068
1201500000	2304632.5	1.001821756
1201550000	2304652	0.9889665246
1201600000	2304491	1.007690191
1201650000	2304806.5	0.9813530445
1201700000	2304675	0.995770514
1201750000	2304638	1.005583167
1201800000	2304590	1.009240985
1201850000	2304532	1.007582545
1201900000	2304813.5	0.9814609885
1201950000	2304634.5	0.993050456
1202000000	2304773	0.9887135029
1202050000	2304585	1.017644525
1202100000	2304581	1.018301249
1202150000	2304885.5	0.9859094024
1202200000	2304629	1.011636972
1202250000	2304699	1.004796505
1202300000	2304736.75	1.005099058
1202350000	2304990	0.9812840819
1202400000	2304805.25	0.9962828159
1202450000	2304671.25	1.000233054
1202500000	2304505.75	1.003833771
1202550000	2304514	1.001775861
1202600000	2304538.75	1.005209923
1202650000	2304616.5	1.014783859
1202700000	2304800	0.9944261909
1202750000	2304769.5	0.9939960241
1202800000	2304587.25	0.9998263717
1202850000	2304725.25	0.9915741682
1202900000	2304751.5	0.9913060069
1202950000	2304800.5	0.9962248802
1203000000	2304683.5	1.013834834
1203050000	2304726.5	1.012565851
1203100000	2304906	0.9994542003
1203150000	2304778.75	0.9998332858
1203200000	2304621.5	1.013763666
1203250000	2304804	1.005309105
1203300000	2304747	1.014233589
1203350000	2304875.5	1.008074641
1203400000	2304666.75	1.022619963
1203450000	2304776	1.006719232
1203500000	2304839	1.002945542
1203550000	2304943.5	0.9963528514
1203600000	2304762.25	1.011224151
1203650000	2304857	1.004074931
1203700000	2304857	0.9964225888
1203750000	2304783.5	1.005686998
1203800000	2304872.5	0.9942840934
1203850000	2304875.75	1.008639812
1203900000	2304921.75	1.001756787
1203950000	2304925.5	0.9973054528
1204000000	2304808	0.9893196225
1204050000	2304564	1.004087687
1204100000	2304486.75	1.009256959
1204150000	2304579	0.9897338152
1204200000	2304724.5	0.9970987439
1204250000	2304844.5	0.9887016416
1204300000	2304860.75	0.9948666096
1204350000	2304667.25	1.00735116
1204400000	2304792.75	1.005857348
1204450000	2304875.25	0.9902964234
1204500000	2304752.5	0.9961879253
1204550000	2304732	1.005326867
1204600000	2304692.75	1.003484368
1204650000	2304704	1.002629638
1204700000	2304728	0.994820416
1204750000	2304679.5	1.010181904
1204800000	2304702.5	1.002872109
1204850000	2304655.5	0.9911088347
1204900000	2304647.75	0.9981850386
1204950000	2304638	0.9952133894
1205000000	2304582.5	0.9976809621
1205050000	2304728.75	0.9995051622
1205100000	2304616	1.017216086
1205150000	2304746	1.004418254
1205200000	2304703	1.016606808
1205250000	2304851.5	1.005622983
1205300000	2304842	1.009264588
1205350000	2304860.75	1.004941702
1205400000	2305016.25	1.003055453
1205450000	2304911.25	1.007818818
1205500000	2304743.5	1.021989822
1205550000	2304961	0.995467484
1205600000	2304741	1.014096379
1205650000	2304821	1.001704454
1205700000	2304735.75	1.01243186
1205750000	2304552.25	1.020838141
1205800000	2304753.5	1.001341701
1205850000	2304585.5	1.002477527
1205900000	2304724	0.9958944321
1205950000	2304661.75	1.007295728
1206000000	2304844.5	0.9941918254
1206050000	2304887	1.006504297
1206100000	2304649	1.015916109
1206150000	2304877.25	0.9993917942
1206200000	2304806	0.9973789454
1206250000	2304792.5	1.005804062
1206300000	2304612.5	1.018886328
1206350000	2304824.25	0.993498683
1206400000	2304794	1.006066918
1206450000	2304790.75	0.9982509017
1206500000	2304669.5	1.006057262
1206550000	2304704.5	1.006711721
1206600000	2304716.25	1.001253605
1206650000	2304729	1.003066182
1206700000	2304589.5	1.006582141
1206750000	2304505.25	1.008960247
1206800000	2304548.5	1.003998041
1206850000	2304852.5	0.982219398
1206900000	2304625.5	0.9992336631
1206950000	2304588.5	0.9985268116
1207000000	2304603.75	0.9971404076
1207050000	2304615	0.9970798492
1207100000	2304539	1.002053738
1207150000	2304462.25	1.011558294
1207200000	2304583.25	0.98222363
1207250000	2304486.5	0.9916467071
1207300000	2304709.75	0.9855489135
1207350000	2304623	0.9949765205
1207400000	2304527	0.9991819859
1207450000	2304599.25	0.9801880717
1207500000	2304477	0.9932619333
1207550000	2304513.75	0.9958981276
1207600000	2304609.5	0.9948888421
1207650000	2304622	1.011307597
1207700000	2304682	0.9994899035
1207750000	2304674	0.9917654991
1207800000	2304594	1.009736538
1207850000	2304545.75	0.9975656271
1207900000	2304668	0.9893342853
1207950000	2304606.5	0.9963713884
1208000000	2304630.75	0.9955423474
1208050000	2304764	0.9907444119
1208100000	2304700	0.9912095666
1208150000	2304676.5	1.011517167
1208200000	2304858	1.008442998
1208250000	2304759	1.001492262
1208300000	2304749.75	1.008245468
1208350000	2304495	1.022999048
1208400000	2304728.5	1.001009107
1208450000	2304756	0.9919286966
1208500000	2304641	1.007568479
1208550000	2304559.75	0.9942222238
1208600000	2304500	0.9934845567
1208650000	2304498.5	0.9824026823
1208700000	2304547.25	0.9841510057
1208750000	2304527	0.994895637
1208800000	2304630.75	1.007223487
1208850000	2304803	0.9987955689
1208900000	2304650	1.019736409
1208950000	2304798.75	1.003663301
1209000000	2304850.5	1.008894801
1209050000	2304949.5	1.002725482
1209100000	2304954.5	1.00459516
1209150000	2304847.25	1.013944983
1209200000	2304914.5	1.022739649
1209250000	2304989	1.015370965
1209300000	2304897	1.011785746
1209350000	2304810.5	1.017473221
1209400000	2304989.75	0.9933843613
1209450000	2304810.25	0.9969165921
1209500000	2304785.5	0.9971741438
1209550000	2304863	0.9958831668
1209600000	2304788.75	1.011478543
1209650000	2304716.5	1.011891246
1209700000	2304659.25	1.003932714
1209750000	2304614.5	1.0005126
1209800000	2304772	0.9852190614
1209850000	2304498	0.9957488179
1209900000	2304490	0.9973745942
1209950000	2304470.75	0.9904372692
1210000000	2304498.25	0.9946483374
1210050000	2304648	1.000925064
1210100000	2304447.5	1.020288944
1210150000	2304608	0.9993677735
1210200000	2304574.25	0.9958168268
1210250000	2304420.5	1.011986494
1210300000	2304583.25	1.000589013
1210350000	2304536.5	0.9991323948
1210400000	2304556.5	1.003195286
1210450000	2304766.5	0.9881542921
1210500000	2304598	1.01929903
1210550000	2304622	1.00549674
1210600000	2304685.25	1.007154584
1210650000	2304699.25	0.9991341233
1210700000	2304716	0.9998694062
1210750000	2304811	0.9987606406
1210800000	2304724.75	1.003439903
1210850000	2304697.5	1.008475304
1210900000	2304764.25	0.9999460578
1210950000	2304652.5	1.005185246
1211000000	2304743.25	1.001815915
1211050000	2304623.25	1.00656724
1211100000	2304590.5	1.013621211
1211150000	2304760.75	0.9952721596
1211200000	2304706.5	1.008348823
1211250000	2304797.5	1.000898361
1211300000	2304621.5	1.015421033
1211350000	2304670.5	1.003378034
1211400000	2304749.5	1.000714779
1211450000	2304728	0.9907241464
1211500000	2304658.5	0.9902527928
1211550000	2304607.25	1.009129047
1211600000	2304639.5	1.009130836
1211650000	2304710	1.00995791
1211700000	2304634.5	1.017180443
1211750000	2304851.5	1.006303906
1211800000	2304703.25	1.019305229
1211850000	2304769.5	1.002007008
1211900000	2304945.75	1.000397444
1211950000	2304756.25	1.000778317
1212000000	2304728.5	1.009784102
1212050000	2304825	1.000688434
1212100000	2304815	0.998452723
1212150000	2304701	1.002743483
1212200000	2304594.25	1.00012517
1212250000	2304645	1.001592398
1212300000	2304564.25	1.003997922
1212350000	2304719	0.9965030551
1212400000	2304658	1.007224321
1212450000	2304498.75	1.016736031
1212500000	2304642.25	1.003371119
1212550000	2304596.25	0.9950699806
1212600000	2304627.75	0.993329823
1212650000	2304458.75	1.003082633
1212700000	2304616.25	0.9869999886
1212750000	2304554.5	0.9959525466
1212800000	2304660.75	0.9818286896
1212850000	2304556.75	1.005722046
1212900000	2304622.75	0.9939155579
1212950000	2304505	0.9906890392
1213000000	2304658	0.9884473681
1213050000	2304570.25	1.010792732
1213100000	2304792.25	1.009840488
1213150000	2304778.75	0.9926009774
1213200000	2304712.5	0.9939108491
1213250000	2304763	1.003490567
1213300000	2304626	1.012237906
1213350000	2304775	1.013749361
1213400000	2304787	0.9980805516
1213450000	2304715.25	1.008430123
1213500000	2304758.5	1.005048275
1213550000	2304738.25	1.010103941
1213600000	2304774	0.9894106388
1213650000	2304532	1.017273784
1213700000	2304584.5	1.013219595
1213750000	2304672.75	0.9964556098
1213800000	2304530.25	1.006749153
1213850000	2304549.25	1.006097555
1213900000	2304517.5	1.006076932
1213950000	2304589.5	1.002524137
1214000000	2304630.5	0.9900223613
1214050000	2304542.5	1.000815511
1214100000	2304599.5	0.9971851707
1214150000	2304600.5	1.007089257
1214200000	2304614.25	0.9868620634
1214250000	2304599.25	0.9892020226
1214300000	2304695.5	0.9851272106
1214350000	2304434.5	1.006699681
1214400000	2304396.75	1.008215547
1214450000	2304461	0.9995699525
1214500000	2304324.5	1.014267921
1214550000	2304669.5	0.9926735163
1214600000	2304589.5	0.9975512624
1214650000	2304480.5	0.9989267588
1214700000	2304660.75	0.9936839938
1214750000	2304663.5	0.9974997044
1214800000	2304756	0.9976016879
1214850000	2304643.75	1.017869592
1214900000	2304749.5	1.005994678
1214950000	2304690.75	1.011159301
1215000000	2304667	1.015716672
1215050000	2304683.25	1.013097286
1215100000	2304623.5	1.016685724
1215150000	2304895.75	1.001805425
1215200000	2304893.5	0.9920532107
1215250000	2304665	1.016349792
1215300000	2304816.25	1.010088325
1215350000	2304814.5	1.015745401
1215400000	2304813.75	0.9979357719
1215450000	2304916.25	0.9987745881
1215500000	2304622.5	1.014056444
1215550000	2304638.75	1.004324436
1215600000	2304705.25	1.007534742
1215650000	2304763.5	1.008662224
1215700000	2304748	0.9986684322
1215750000	2304576	1.006523371
1215800000	2304679.25	0.9879962802
1215850000	2304666.5	0.9886463881
1215900000	2304534	0.9932188988
1215950000	2304409	1.014591098
1216000000	2304580	0.9987002611
1216050000	2304510.5	1.013136029
1216100000	2304549.5	1.000339389
1216150000	2304562.5	1.002546072
1216200000	2304695	0.9966256618
1216250000	2304653	1.004005075
1216300000	2304643	1.005049348
1216350000	2304550.5	1.013492346
1216400000	2304605	1.006919861
1216450000	2304672.25	1.000660539
1216500000	2304509	1.011301398
1216550000	2304732	0.9977818727
1216600000	2304555.5	1.002711773
1216650000	2304599.5	1.005952835
1216700000	2304585.5	0.9988102913
1216750000	2304661.5	0.9967302084
1216800000	2304484.75	0.9949712753
1216850000	2304646	0.9949039817
1216900000	2304508.5	0.9962090254
1216950000	2304639.5	0.9819219112
1217000000	2304564.25	0.9940512776
1217050000	2304633.25	0.9843470454
1217100000	2304525	1.001689076
1217150000	2304566.5	0.9973686337
1217200000	2304596.5	0.9936726689
1217250000	2304684.5	0.9918041825
1217300000	2304671	1.001942396
1217350000	2304665.5	1.00521934
1217400000	2304697.5	1.001400709
1217450000	2304754	1.005190015
1217500000	2304853.75	0.9959307313
1217550000	2304792.25	1.002447724
1217600000	2304874	0.990742445
1217650000	2304592	1.004323602
1217700000	2304763.25	0.9989792109
1217750000	2304694	0.9850956202
1217800000	2304457	1.009109735
1217850000	2304535	1.009394765
1217900000	2304761.75	0.9891862869
1217950000	2304883.5	0.9812672734
1218000000	2304627.25	0.9989824891
1218050000	2304586.5	0.9997569919
1218100000	2304586	1.006780982
1218150000	2304597.75	1.017304778
1218200000	2304792.25	0.9957727194
1218250000	2304583	1.006352067
1218300000	2304528	1.009662867
1218350000	2304557	1.007730961
1218400000	2304682.75	0.9958479404
1218450000	2304548	1.006042123
1218500000	2304611.5	1.010469317
1218550000	2304722.5	1.006466866
1218600000	2304709.5	1.00853169
1218650000	2304456.5	1.017379642
1218700000	2304596.5	1.000651479
1218750000	2304605.5	1.006110072
1218800000	2304572.5	1.009343743
1218850000	2304716	0.9976555109
1218900000	2304648	1.007487178
1218950000	2304740	0.9992989898
1219000000	2304761.75	1.001063228
1219050000	2304698	1.005401492
1219100000	2304706.25	0.9916487336
1219150000	2304428	1.01457715
1219200000	2304679.25	0.9916820526
1219250000	2304545	0.9927387238
1219300000	2304751	0.9776535034
1219350000	2304568	1.001728415
1219400000	2304584.75	1.000011802
1219450000	2304568	0.9908484817
1219500000	2304506.5	0.9962241054
1219550000	2304452.5	1.003824115
1219600000	2304312.5	1.009322047
1219650000	2304714.5	0.9888291955
1219700000	2304496.75	1.009051681
1219750000	2304320.25	1.021639109
1219800000	2304634.75	0.9891135693
1219850000	2304588.5	1.002573252
1219900000	2304619	0.9964333177
1219950000	2304566.25	0.9923885465
1220000000	2304549.5	0.9972804785
1220050000	2304699.25	0.9899792075
1220100000	2304418.5	1.011351228
1220150000	2304558.5	1.000031829
1220200000	2304636	0.9935723543
1220250000	2304620.75	1.000867724
1220300000	2304823	0.9978556037
1220350000	2304725.5	1.011089444
1220400000	2304717.5	1.001749873
1220450000	2304608.75	1.013984084
1220500000	2304686.75	0.993241787
1220550000	2304582.5	1.007605672
1220600000	2304661.75	0.9969777465
1220650000	2304476.5	1.017079353
1220700000	2304600.5	0.9923312664
1220750000	2304594.75	0.990591228
1220800000	2304523	0.9842528105
1220850000	2304596.75	0.9963017106
1220900000	2304689.5	0.9942518473
1220950000	2304802.25	0.9872272015
1221000000	2304678	1.007099628
1221050000	2304603.5	1.002653003
1221100000	2304584.25	1.003396511
1221150000	2304747.25	0.9937802553
1221200000	2304590.25	1.00728035
1221250000	2304573.25	0.9901359081
1221300000	2304546.5	1.000064969
1221350000	2304432.5	1.010259032
1221400000	2304560	0.9982478023
1221450000	2304502.25	0.9900529385
1221500000	2304620	0.9887785316
1221550000	2304524.75	0.9901908636
1221600000	2304503	0.9999505877
1221650000	2304439.75	1.004056096
1221700000	2304621	0.9914942384
1221750000	2304500.5	0.9921491146
1221800000	2304613.25	0.9925654531
1221850000	2304710.25	0.9895954728
1221900000	2304657.5	0.9862360358
1221950000	2304532.75	0.992893219
1222000000	2304650.5	0.9879803658
1222050000	2304623.75	0.9858844876
1222100000	2304602.25	1.001205444
1222150000	2304526	1.008901715
1222200000	2304677	0.9875946045
1222250000	2304607.25	0.9926300645
1222300000	2304629.75	0.9922230244
1222350000	2304794.5	0.9896429777
1222400000	2304687	0.9951384664
1222450000	2304602.5	0.996873796
1222500000	2304663	0.9965370297
1222550000	2304684.5	1.000961185
1222600000	2304723.5	1.0076015
1222650000	2304759.5	1.006682754
1222700000	2304889	0.9961157441
1222750000	2304711	0.9966799617
1222800000	2304811.25	0.9835153818
1222850000	2304531	1.001375437
1222900000	2304697.75	0.9933440089
1222950000	2304517.5	1.00143671
1223000000	2304589.5	0.9856706262
1223050000	2304491.75	0.9929011464
1223100000	2304659.5	0.9778267741
1223150000	2304593.25	0.9955872893
1223200000	2304391.5	0.989843905
1223250000	2304424.5	0.9735180736
1223300000	2304327.5	0.9766595364
1223350000	2304435.5	0.9788589478
1223400000	2304477.75	0.9802544117
1223450000	2304285.75	0.9907380342
1223500000	2304505.5	0.9763473868
1223550000	2304363	0.9938343763
1223600000	2304367	0.9878693223
1223650000	2304395.5	0.9952419996
1223700000	2304255.5	0.9980558753
1223750000	2304265	0.991981864
1223800000	2304274.25	0.9923077226
1223850000	2304356.75	0.994256556
1223900000	2304349	0.9865865707
1223950000	2304348	0.9830265045
1224000000	2304366.25	0.9953658581
1224050000	2304383.5	0.9895878434
1224100000	2304253	1.002906442
1224150000	2304418.25	1.002533197
1224200000	2304575.5	0.9804857373
1224250000	2304411	0.9974700212
1224300000	2304443	0.9852188826
1224350000	2304584	0.9776949883
1224400000	2304615	0.9690716267
1224450000	2304552	0.9764367938
1224500000	2304442.5	0.9910559654
1224550000	2304380.75	0.9896771908
1224600000	2304402.25	0.9783895612
1224650000	2304490.25	0.9769003987
1224700000	2304433.5	0.98874861
1224750000	2304581	0.9813359976
1224800000	2304512.75	0.9973458648
1224850000	2304625	0.9820374846
1224900000	2304595	0.9912517667
1224950000	2304639	0.9875087738
1225000000	2304515.5	0.9972347617
1225050000	2304596.75	0.9994896054
1225100000	2304586.75	0.9947401881
1225150000	2304539.5	1.009190559
1225200000	2304575	1.010033727
1225250000	2304726	1.001160622
1225300000	2304711	0.9924759269
1225350000	2304622	0.9914086461
1225400000	2304655.5	0.9800670743
1225450000	2304584.5	0.9874956608
1225500000	2304431	1.004641652
1225550000	2304717.25	0.9863097072
1225600000	2304689.5	1.000053406
1225650000	2304671.5	0.9996173978
1225700000	2304635	1.009331465
1225750000	2304878.5	0.9912706017
1225800000	2304675.75	1.014239669
1225850000	2304644.5	1.017004013
1225900000	2304807.25	1.004797816
1225950000	2304683	1.015626311
1226000000	2304753.75	0.9940039515
1226050000	2304669.5	0.9969782233
1226100000	2304769.5	0.9945321679
1226150000	2304795.5	1.00002408
1226200000	2304726.5	0.9965444207
1226250000	2304863.5	0.9878402352
1226300000	2304885.5	0.979852736
1226350000	2304611	1.005115986
1226400000	2304693.5	0.9996791482
1226450000	2304777.25	1.003474355
1226500000	2304658.5	1.024541974
1226550000	2304832.5	0.9939745069
1226600000	2304693	1.011140108
1226650000	2304749	0.9870119691
1226700000	2304735.5	0.9936792254
1226750000	2304711	0.9874671102
1226800000	2304689	0.9906062484
1226850000	2304518	0.9875340462
1226900000	2304491.5	0.99156183
1226950000	2304504	0.9920088649
1227000000	2304625.5	0.9964314699
1227050000	2304556.5	1.011432648
1227100000	2304817	0.9912118316
1227150000	2304603.5	1.018721342
1227200000	2304882.25	0.9898790121
1227250000	2304784.25	1.003244877
1227300000	2304790.5	1.009823799
1227350000	2304688.5	1.022065043
1227400000	2304821.75	1.001571178
1227450000	2304728	1.005479813
1227500000	2304784	1.001610637
1227550000	2304807	1.003414035
1227600000	2304695.75	1.003817677
1227650000	2304619	1.002194524
1227700000	2304657.5	1.002969623
1227750000	2304697	0.9957312346
1227800000	2304621.5	0.9960620999
1227850000	2304621.5	0.997227788
1227900000	2304456.5	1.001458526
1227950000	2304652	0.9941418171
1228000000	2304801.5	0.9742874503
1228050000	2304910.5	0.9870169759
1228100000	2304811.5	1.005771518
1228150000	2304716.5	1.022783875
1228200000	2304917.5	1.00144577
1228250000	2304742.5	1.006773233
1228300000	2304569.5	1.010940671
1228350000	2304541.5	1.012794733
1228400000	2304624	1.009434581
1228450000	2304767.75	0.9867858291
1228500000	2304517.25	1.011413693
1228550000	2304840	0.978943944
1228600000	2304465	0.9977200627
1228650000	2304561.75	1.000233769
1228700000	2304652	0.9894079566
1228750000	2304718.5	0.9998300076
1228800000	2304710.25	1.001938224
1228850000	2304564.5	1.018105745
1228900000	2304781.25	0.9983101487
1228950000	2304691.5	1.018934727
1229000000	2304852.75	1.016829133
1229050000	2304738.5	1.020393491
1229100000	2304920.75	0.9867825508
1229150000	2304736.5	0.9992963672
1229200000	2304760.75	0.999725759
1229250000	2304458	1.020008802
1229300000	2304649.5	1.006381154
1229350000	2304674.75	1.003384709
1229400000	2304491	1.006422877
1229450000	2304623.5	0.983515501
1229500000	2304577.5	0.9899085164
1229550000	2304415.5	1.003786683
1229600000	2304509	0.9942446351
1229650000	2304692.5	0.9873945713
1229700000	2304653.25	0.9897211194
1229750000	2304487.25	0.9969471097
1229800000	2304523	0.9953773022
1229850000	2304584	0.9973096251
1229900000	2304561.25	1.003565311
1229950000	2304612	1.000508785
1230000000	2304718.5	0.9901582003
1230050000	2304633.25	1.002393246
1230100000	2304726.75	1.003640532
1230150000	2304955.75	0.9826565981
1230200000	2304608.25	1.007937551
1230250000	2304695	0.9994401336
1230300000	2304679.75	1.012419105
1230350000	2304669.5	1.012981176
1230400000	2304730.75	1.000287175
1230450000	2304845.5	0.9839330316
1230500000	2304606	0.9979007244
1230550000	2304620.5	1.007288694
1230600000	2304645	1.002099514
1230650000	2304630	0.9972223043
1230700000	2304604	0.9891383648
1230750000	2304515	0.9968126416
1230800000	2304512	0.998075366
1230850000	2304417.5	0.9985544086
1230900000	2304389.75	0.9950783849
1230950000	2304470.5	0.9855065346
1231000000	2304550.25	0.9801364541
1231050000	2304438.5	0.9850081801
1231100000	2304357.75	1.0067904
1231150000	2304441.25	1.001276851
1231200000	2304477	0.9984881878
1231250000	2304597.75	0.9845152497
1231300000	2304576	0.9857601523
1231350000	2304656	0.981179297
1231400000	2304472.5	1.004942179
1231450000	2304552.5	0.9869025946
1231500000	2304420	0.9974410534
1231550000	2304459.5	0.9972279668
1231600000	2304544.5	0.9798461795
1231650000	2304313	1.001551151
1231700000	2304488	0.9938285947
1231750000	2304472.75	1.002447367
1231800000	2304517.75	1.003187537
1231850000	2304607.75	0.9886475205
1231900000	2304545.5	0.9976437688
1231950000	2304508.5	1.014341831
1232000000	2304736.5	0.9998534918
1232050000	2304704	1.003470778
1232100000	2304648	1.017308354
1232150000	2304755.5	1.004616737
1232200000	2304596	1.015845537
1232250000	2304799	0.9960979819
1232300000	2304780	0.9901989698
1232350000	2304641.75	1.01174593
1232400000	2304715	1.003356218
1232450000	2304731.5	1.007967234
1232500000	2304767.5	1.003730536
1232550000	2304696	1.007964253
1232600000	2304737.25	0.9998000264
1232650000	2304705.5	1.002401352
1232700000	2304634.5	1.007406235
1232750000	2304650	0.9910918474
1232800000	2304763.75	0.9991427064
1232850000	2304606	1.010244608
1232900000	2304859.75	1.000878811
1232950000	2304838.5	1.009283185
1233000000	2304929.5	0.9941449761
1233050000	2304713.5	1.007352948
1233100000	2304548.25	1.00331378
1233150000	2304683	1.004912138
1233200000	2304680.5	1.004631042
1233250000	2304505.5	1.003851652
1233300000	2304597	0.9995354414
1233350000	2304492	1.005805492
1233400000	2304672.5	0.9796589613
1233450000	2304549	0.9988644123
